Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	517.5714	-0.30923808	0.49482948	1.4581281	-1.5799879	4000	-0.038646422	0.3365374	-2.488494e-06	-0.006911956	2.2821035	-7.9537926e-07	2.060063123703003
1	0.0	0.0	0.0	0.0	725.0	-0.27437615	0.51833445	1.3370384	-1.7913615	8000	-0.043612085	0.34004617	-1.5690457e-06	-0.008101165	2.3638375	-5.5098536e-07	3.6607725620269775
2	0.0	0.0	0.0	0.0	647.4	-0.24756093	0.5160946	1.2111635	-1.8833275	12000	-0.05427719	0.3532558	-1.3113022e-06	-0.006133355	2.3567395	-3.142357e-07	5.3212244510650635
3	0.0	0.0	0.0	0.0	601.25	-0.27920133	0.52427566	1.3329781	-1.6765594	16000	-0.036618534	0.36320361	-2.3832545e-06	-0.0067091063	2.3413725	-1.579091e-06	6.981228351593018
4	0.0	0.0	0.0	0.0	563.0	-0.3188027	0.49403024	1.2287153	-1.6110666	20000	-0.06281595	0.33634907	-2.062181e-06	-0.009452827	2.3085976	-1.060918e-06	8.569847106933594
5	0.0	0.0	0.0	0.0	590.2	-0.23650882	0.50910974	1.4544992	-1.5850832	24000	-0.056958098	0.3254056	-4.0174928e-06	-0.008830622	2.3324177	-7.745848e-07	10.084184885025024
6	0.0	0.0	0.0	0.0	773.0	-0.23237275	0.5152173	1.3102286	-1.5110859	28000	-0.06084221	0.3318786	-2.6524067e-06	-0.0075835288	2.328508	2.4368615e-07	11.560346841812134
7	0.0	0.0	0.0	0.0	547.4	-0.2009408	0.50563926	1.4986175	-1.4324324	32000	-0.038382083	0.2883481	-2.9904768e-06	-0.008642767	2.2991004	3.7655234e-08	13.039950609207153
8	0.0	0.0	0.0	0.0	454.5	-0.26256207	0.47933343	1.4988786	-1.482795	36000	-0.06435165	0.293248	-2.5517656e-06	-0.009713836	2.2847834	1.2847781e-06	14.572044610977173
9	0.0	0.0	0.0	0.0	409.83334	-0.2607156	0.4741086	1.3356321	-1.688649	40000	-0.04592871	0.28025994	-2.3543835e-06	-0.01254933	2.2574887	2.7700514e-07	16.20696711540222
