Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-119.64944	4.422145	-112.179886	-130.22876	91.04651	0.59113365	0.2555854	1.4073514	-0.9125121	4000	-0.011573672	5269.2285	-0.0017174408	-1176.0779	3.6690338	0.0007167397	1.6288139820098877
1	-117.2047	4.301264	-110.482414	-134.92265	84.55556	-8.857735	1.1196319	-3.6432354	-12.180498	8000	0.023515318	3897.0903	-0.0015891343	-1262.1382	3.687512	0.00017112729	2.8394672870635986
2	-116.59749	4.25758	-109.832985	-125.22597	70.33962	-21.594582	2.3589058	-11.086842	-28.028555	12000	0.048219822	2972.2139	-0.0014420934	-1319.142	3.6698778	-0.000589926	4.056784629821777
3	-117.43067	3.8748245	-108.80595	-125.284134	85.08889	-38.153603	3.8899121	-20.735474	-50.266453	16000	0.025598183	1396.7297	-0.0007297024	-570.529	3.663958	0.00068716134	5.261072635650635
4	-118.834076	4.1955914	-113.04318	-128.46324	90.88095	-51.313156	5.689791	-28.974691	-66.52382	20000	-0.027113676	867.73865	-0.0003652107	-202.43622	3.6949096	0.0010767773	6.472301959991455
5	-118.64226	5.8087416	-109.06979	-133.05283	99.4054	-59.038933	6.0186157	-33.74119	-76.49728	24000	0.03705249	601.0935	-0.00044318615	-38.184067	3.6750553	0.00028997584	7.685135364532471
6	-118.91506	3.054075	-110.772675	-127.69409	89.4186	-61.942883	5.7303233	-38.744923	-76.30123	28000	0.031535175	605.7798	-7.579848e-05	-60.816505	3.6649995	-0.00012376849	8.910820245742798
7	-119.7507	4.0255914	-110.827736	-129.51982	96.72222	-65.82085	5.4265213	-44.426327	-79.087555	32000	0.036314532	647.796	-0.00069302134	-38.902298	3.6897554	-1.2762088e-05	10.15028190612793
8	-119.333916	4.398619	-110.66534	-130.07338	90.07143	-63.53299	4.648264	-41.559555	-75.75523	36000	-0.0025449842	534.61707	1.2247823e-05	-34.01512	3.6783657	0.00018665138	11.37353801727295
9	-118.35744	6.24299	-110.1066	-147.99799	86.575	-65.64507	6.4204144	-38.11869	-79.77471	40000	0.011779927	584.70483	-0.00019613281	-25.570168	3.6457462	7.457111e-07	12.862391471862793
