Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-115.62274	4.7571363	-107.36311	-123.82295	83.3	-0.002179184	0.27791408	0.8854464	-0.6967132	4000	0.009862334	2325.103	-0.0012622565	-342.51355	3.669034	0.00012528972	1.5335111618041992
1	-115.66032	4.499984	-109.964615	-129.10728	87.64286	-5.210115	0.57938474	-2.6924894	-6.2514224	8000	-0.032885	2750.8342	-0.0005096644	-266.05875	3.6887116	0.0003865274	2.721376895904541
2	-115.59619	20.484715	-80.7034	-175.76202	214.33333	-8.061787	0.690607	-5.4880304	-9.732404	12000	-0.025515974	947.751	-0.0008163601	-33.615807	3.6697328	-0.0001632135	3.92311692237854
3	-116.26748	5.003118	-107.32536	-129.7829	76.4	-9.790029	0.75964993	-6.825419	-11.057514	16000	0.004788518	2926.5542	-0.0005824864	-197.5794	3.6624484	0.0002733608	5.1332855224609375
4	-115.58971	10.147675	-108.069374	-154.64627	98.333336	-11.708566	0.9091328	-7.9638505	-13.55436	20000	-0.014356196	1346.55	-0.00016161054	-42.765594	3.692429	0.00031471462	6.314139366149902
5	-116.396324	4.656245	-106.27806	-127.38717	77.04762	-12.859275	0.92706615	-9.283698	-14.673081	24000	0.030349046	1620.502	-0.0005705133	-50.43849	3.6717968	8.957482e-06	7.491319179534912
6	-117.96074	9.5992365	-109.5188	-156.62129	109.09091	-14.128521	0.9548759	-9.975558	-15.796374	28000	-0.026291579	1688.9172	-0.00039834343	-64.48967	3.6612682	1.1951866e-05	8.67421007156372
7	-113.45206	5.209671	-105.4216	-125.73972	79.8421	-15.78306	0.84533685	-10.8035145	-17.124886	32000	-0.03469926	2579.9	-0.00031464547	-145.18442	3.6852293	-7.5728036e-05	9.877050638198853
8	-114.829956	2.0106866	-110.89912	-116.27114	79.2	-16.525547	0.81702524	-12.892547	-18.963469	36000	-0.028510123	405.88116	-0.00054465607	-0.952301	3.6726534	0.00047722983	11.059729099273682
9	-101.29437	19.124826	-71.21338	-120.07573	363.3	-16.612032	0.9181736	-12.686691	-19.129393	40000	0.02157861	532.59204	-0.0007047951	-1.4712486	3.6388469	8.9425695e-05	12.539891719818115
