Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	78.01051	21.085356	128.76474	23.954388	4000	0.0	5535.5215	0.0	-5200.55	0.0	0.0	1.8992671966552734
1	0.0	0.0	0.0	0.0	1000.0	8.33377	6.557875	25.163021	-10.121978	8000	0.0	96.73918	0.0	-86.553665	0.0	0.0	3.388583183288574
2	0.0	0.0	0.0	0.0	1000.0	1.4815197	2.1838262	8.944117	-6.866285	12000	0.0	5.9198675	0.0	-4.239112	0.0	0.0	4.895377159118652
3	0.0	0.0	0.0	0.0	1000.0	0.25046694	1.405342	4.758076	-6.7849383	16000	0.0	1.6666639	0.0	-0.7294294	0.0	0.0	6.383049726486206
4	0.0	0.0	0.0	0.0	1000.0	0.24556518	1.0845003	3.5411997	-4.6364355	20000	0.0	0.93093264	0.0	-0.34708828	0.0	0.0	7.899153709411621
5	0.0	0.0	0.0	0.0	1000.0	0.20736538	0.8871819	2.9504707	-4.2736545	24000	0.0	0.6178463	0.0	-0.23635313	0.0	0.0	9.383721590042114
6	0.0	0.0	0.0	0.0	1000.0	0.16225193	0.7167516	2.5827367	-3.458645	28000	0.0	0.37933016	0.0	-0.14425531	0.0	0.0	10.886292695999146
7	0.0	0.0	0.0	0.0	1000.0	0.15320963	0.56403667	2.0132372	-2.0285451	32000	0.0	0.22502472	0.0	-0.087322585	0.0	0.0	12.396093368530273
8	0.0	0.0	0.0	0.0	1000.0	0.13370575	0.47214016	1.7337475	-2.5740185	36000	0.0	0.1496377	0.0	-0.060175862	0.0	0.0	13.90044641494751
9	0.0	0.0	0.0	0.0	1000.0	0.09889485	0.3651554	2.5779514	-2.3110409	40000	0.0	0.09229374	0.0	-0.035175294	0.0	0.0	15.584932804107666
