Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-401.86447	190.5208	9.657423	-842.1406	91.39024	-0.34347394	0.15434708	0.004027471	-1.5950642	4000	-0.003339544	52132.395	-3.2732263e-05	nan	1.8237762	-1.1632174e-05	1.953434705734253
1	-389.4414	165.62143	-55.322815	-616.75555	92.80488	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8209084	nan	3.490356683731079
2	-123.3924	39.43529	2.2894855	-186.98804	71.320755	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	4.808724641799927
3	-142.69499	41.48057	-33.3442	-328.26355	71.77778	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	6.157461881637573
4	-126.37439	47.683853	34.841827	-280.058	70.89091	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	7.460711717605591
5	-139.61697	22.549442	-93.531006	-190.90677	68.66071	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	8.806205749511719
6	-130.57405	42.324608	11.615153	-216.41382	70.833336	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	10.130956888198853
7	-131.02974	32.33646	-10.186417	-215.01868	69.39286	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	11.4416184425354
8	-124.03543	42.806274	21.324184	-249.62389	72.64151	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	12.917472124099731
9	-135.04393	42.48748	14.708992	-333.0032	71.14815	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	14.801750898361206
