Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-77.65666	25.574203	-52.41826	-110.80978	620.6	0.19157436	0.14033228	0.65569913	-0.22824627	4000	-0.017880023	207.34233	-0.0020923316	-62.316864	3.6770136	-4.6380766e-05	1.9802024364471436
1	-103.761604	20.924736	-57.166737	-116.62606	219.0	-7.3077016	1.049752	-5.2897744	-12.306709	8000	-0.034999162	411.83557	-0.001279816	-142.09167	3.6785738	2.6485955e-05	3.410529851913452
2	-101.88359	35.32796	-58.372837	-159.53363	567.0	-13.992849	5.0651693	-5.989237	-37.777546	12000	0.0032052547	224.81625	-0.0011321455	-29.563383	3.627476	0.0009090243	4.819720029830933
3	-54.511086	3.014376	-50.763775	-58.35937	1000.0	-8.053297	3.8207655	-3.8827615	-36.991627	16000	-0.007426262	23.256123	-0.001494538	-16.395845	3.6952572	0.0004144932	6.2307658195495605
4	-58.010433	5.1538806	-50.57868	-63.87471	1000.0	-5.666855	2.6899178	-2.622966	-23.553602	20000	-0.010895359	7.580512	-0.0016340334	-4.3121333	3.7393537	0.00069507124	7.645593881607056
5	-56.848633	5.2425494	-51.810833	-65.45038	1000.0	-5.676505	2.6309214	-3.1759608	-24.309395	24000	0.02682519	7.4086037	-0.00059740647	-4.03262	3.6608312	0.0003481381	9.059646606445312
6	-52.776752	3.9708555	-46.62139	-57.40995	1000.0	-5.51142	1.0350165	-3.8036995	-14.368619	28000	-0.04314889	2.3597574	-0.0016358942	-0.8497671	3.6619384	-3.582981e-05	10.443928718566895
7	-80.54111	29.668566	-49.63265	-111.134705	532.5	-5.419166	1.1128207	-3.3142786	-14.47105	32000	-0.0036556274	156.09586	-0.0004229918	-63.1055	3.6835196	0.00059992407	11.87411904335022
8	-85.69127	26.639605	-58.80345	-115.33449	529.75	-7.8711467	5.517495	-3.8312829	-40.96105	36000	-0.002517566	96.765915	-0.0004550591	-32.074654	3.6696074	0.0001266489	13.30059027671814
9	-71.9218	23.34707	-56.228024	-112.08195	766.5	-7.587718	7.671851	-2.764043	-64.36254	40000	-0.0016238745	45.993877	-0.0005824566	-12.980408	3.656403	0.00053136493	14.96971321105957
