Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-222.32217	185.16585	25.908434	-1006.1146	134.48148	-0.39240637	0.1824115	0.096202016	-1.4730301	4000	-0.0198427	15970.676	-1.1604279e-05	-11100.562	1.8415372	2.1940766e-06	1.5109672546386719
1	-328.83273	289.61993	-42.855	-996.68164	156.09091	-112.229515	39.164898	-33.964066	-225.17815	8000	-0.009274408	6969.283	-2.3290515e-05	-2450.3286	1.8350277	4.3236614e-06	2.9611334800720215
2	-290.5638	196.6155	-57.089436	-1003.46094	130.85715	-134.97353	62.31533	-16.416683	-513.50494	12000	-0.018996205	6296.7217	-2.5987625e-05	-1301.0442	1.8516006	-1.5632661e-06	4.2249674797058105
3	-269.40732	165.3176	-59.19574	-842.108	151.16	-139.0755	47.527355	-54.094017	-401.9028	16000	-0.004496105	4935.0073	-1.7664861e-05	-1433.3955	1.8406428	-3.9611768e-07	5.491685390472412
4	-297.79352	244.40271	-15.7686615	-1294.4901	142.92308	-127.02818	54.069073	-46.915493	-353.7101	20000	0.01220578	3593.3296	-2.168864e-05	-1073.0029	1.8099293	-2.5760683e-06	6.759650945663452
5	-249.47957	174.71904	-67.96434	-719.56177	141.52	-119.332405	43.50111	-32.13436	-349.4635	24000	-0.0019893348	4130.742	-3.2592565e-05	-1434.746	1.8394531	2.704099e-06	8.087568044662476
6	-324.30057	193.04842	-102.55565	-987.93787	161.40909	-135.2246	35.441113	-47.74303	-326.4042	28000	0.00794141	3755.4714	-4.4139102e-05	-1593.3022	1.7977581	-5.5107466e-07	9.55151104927063
7	-288.58664	155.43456	-55.25996	-702.63745	133.6	-123.2042	42.48951	-41.77387	-279.82782	32000	-0.002237983	4086.9436	-2.2663735e-05	-1652.4158	1.8315606	8.576229e-06	10.893339157104492
8	-254.96436	167.13441	37.919537	-702.82184	141.32	-132.07658	49.724697	-52.42047	-339.80487	36000	0.0046829022	4439.661	-2.5242916e-05	-1485.9963	1.8242025	-3.6066772e-06	12.24614691734314
9	-287.05872	162.11285	-29.537743	-624.32733	140.96153	-132.24518	49.31581	-29.751606	-433.81873	40000	-0.0033702552	5482.1494	-4.2289495e-05	-1123.9067	1.8413322	4.6529476e-06	13.643593072891235
