Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-141.4917	82.04698	29.06071	-389.66232	98.97369	0.043164205	0.41223243	1.0425473	-1.6685884	4000	-0.02576691	7690.996	-1.911074e-06	-52.50244	1.8369071	-9.178072e-07	1.6370103359222412
1	-163.51648	71.35766	-62.272995	-350.3286	93.97561	-0.3715877	0.41887206	0.6483256	-1.8896339	8000	0.035429794	8300.046	-4.1164458e-07	-0.9793701	1.8592353	8.933245e-08	2.6999969482421875
2	-139.76317	70.3614	31.45136	-346.59555	89.74286	-0.3537995	0.35772827	0.46664333	-1.4777935	12000	0.009633809	6076.7236	-6.7055225e-08	-0.7092285	1.8209478	-1.1956692e-07	4.727288246154785
3	-156.01672	84.77736	-30.301517	-420.8481	90.46512	-0.42179126	0.38610417	0.41672704	-1.7663406	16000	-0.004917294	9408.418	-2.4214387e-07	-0.92822266	1.8482168	4.500151e-08	5.767458200454712
4	-157.3305	84.62332	-28.475716	-415.75726	98.23077	-0.43505988	0.41065243	0.37572578	-1.8397225	20000	0.0028410256	8608.074	-5.4202974e-07	-0.9121094	1.8478866	-5.260109e-09	6.844685792922974
5	-150.75859	77.749016	-29.77966	-339.7888	96.5625	-0.38623682	0.4128547	0.35815287	-1.8513906	24000	-0.002730608	6874.1006	-5.1036477e-07	-0.7376404	1.8512443	1.6261637e-07	9.147522211074829
6	-133.99493	74.27363	-39.57172	-361.20966	91.0	-0.40954176	0.37309527	0.31548816	-1.7587502	28000	-0.010620981	6468.5044	-3.7252903e-07	-0.772583	1.8116574	-1.8002093e-07	10.194914817810059
7	-149.42838	79.84497	3.6796043	-425.53644	92.59524	-0.38290203	0.4006984	0.59778154	-2.1835225	32000	0.018809065	8442.145	-1.9557774e-08	-0.9057617	1.8460753	6.425381e-08	11.241955518722534
8	-135.04572	60.267593	-64.11457	-339.16556	95.475	-0.4473279	0.41611195	0.32993597	-1.957079	36000	0.004309714	6045.318	-6.109476e-07	-0.85302734	1.842677	2.4154783e-08	12.27502179145813
9	-151.91374	68.88266	6.8324127	-397.47275	95.97436	-0.39700148	0.39624608	0.44637242	-1.7139959	40000	-0.023632154	7803.791	-3.6507845e-07	-0.880249	1.8593048	-6.975233e-08	13.589472770690918
