Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-114.40922	14.758313	-72.10305	-129.28755	207.3	-0.8642844	0.25203383	0.2321204	-1.354331	4000	-0.00314378	1117.2981	-1.5735626e-05	-724.17194	3.647492	5.13494e-06	1.6373929977416992
1	-101.84648	23.913675	-70.012764	-123.13901	452.8	-11.5046625	9.482057	-6.052272	-51.26078	8000	-0.0013432279	132.53679	-8.590519e-06	-60.73276	3.716465	-1.1478364e-06	2.8304569721221924
2	-111.64445	19.265778	-65.3937	-129.68913	260.5	-21.454659	22.848614	-4.046677	-81.21676	12000	-0.039724946	248.45947	-2.9884279e-05	-25.461834	3.637203	7.2321e-06	4.032153606414795
3	-109.9669	15.55683	-71.73419	-121.44052	218.35715	-23.683498	24.132416	-4.421984	-88.84044	16000	-0.03319162	308.50592	-2.6151538e-05	-21.962849	3.627036	1.422703e-06	5.265259265899658
4	-112.940186	13.647955	-75.961716	-124.047134	211.77777	-21.721218	21.879887	-2.480484	-85.84998	20000	-0.016371682	325.33832	-5.6110322e-05	-31.128368	3.6669536	-9.4711777e-07	6.479835748672485
5	-113.19829	16.614601	-64.84752	-125.66125	194.4	-19.42202	20.197624	-3.1997573	-101.92099	24000	0.0035516769	203.6622	-4.9973838e-05	-17.704885	3.6915417	4.9471564e-06	7.6904895305633545
6	-114.77713	12.533458	-69.855385	-123.97599	144.4	-25.185953	24.473923	-2.6773875	-104.38569	28000	0.0030926466	516.0105	-1.5869737e-05	-109.18318	3.651864	3.3924878e-06	8.904380321502686
7	-117.91355	3.36418	-111.96404	-126.5616	83.1	-40.41593	23.043993	-4.168403	-98.50893	32000	-0.020880997	462.4214	-1.5206635e-05	-163.08148	3.7114677	-7.462503e-07	10.129183769226074
8	-118.74865	3.7831354	-113.12943	-124.47843	93.117645	-32.809772	29.492916	-4.690105	-94.64012	36000	-0.053348675	218.25035	-2.7351081e-05	-64.02157	3.7003512	1.1414329e-08	11.350041389465332
9	-116.07168	11.604237	-63.708088	-125.40844	123.166664	-39.942856	31.903757	-3.6575494	-123.93258	40000	-0.010624953	191.4327	-5.7548285e-05	-34.079536	3.655498	3.3329422e-06	12.856877326965332
