Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-162.19345	86.48652	-24.467596	-503.27017	86.4	-0.12637316	0.62143844	1.0040171	-2.2762682	4000	-0.00701759	10218.918	-2.9319897e-05	-7756.2935	1.8369071	4.979551e-06	1.3794653415679932
1	-181.50163	100.75928	14.4665985	-421.61737	82.391304	-91.27025	18.06113	-27.840855	-133.72185	8000	0.0015735105	2610.7485	-1.43535435e-05	-474.94196	1.8592315	9.383559e-07	2.4281487464904785
2	-152.1864	72.610214	-8.08404	-355.32327	80.979164	-96.41016	20.389685	-38.639427	-130.27176	12000	-0.043574587	1967.6226	-4.993379e-05	-301.3999	1.8209448	-3.5635976e-06	3.4677107334136963
3	-171.21793	89.175575	-31.443562	-459.17587	82.304344	-87.20392	13.589263	-55.795036	-134.19214	16000	-0.0047797486	1988.648	-3.057951e-05	-538.185	1.8481873	4.5273455e-06	4.504817962646484
4	-156.53938	79.47921	-9.758226	-363.84225	83.0	-96.622734	20.22465	-47.561127	-274.35742	20000	-0.027994335	1549.2274	-3.916491e-05	-221.8501	1.8478533	1.22703905e-05	5.55137300491333
5	-171.62694	101.99976	6.719997	-453.9221	89.093025	-89.04249	24.05483	-50.27324	-278.0577	24000	0.025451262	2231.6465	-1.823809e-05	-442.34137	1.8511937	3.1867328e-06	6.603883504867554
6	-125.96322	62.099304	28.73254	-315.76163	79.416664	-86.99411	23.54603	-27.704266	-239.41986	28000	-0.008571336	1796.4888	-6.9494126e-06	-473.56357	1.811622	-2.7395765e-07	7.638997554779053
7	-169.33177	98.145805	-12.999575	-532.5854	82.23404	-77.58445	24.855618	-9.588806	-163.84494	32000	-0.0032518897	1773.861	-5.7440135e-05	-690.2143	1.8460348	6.4482992e-06	8.667386770248413
8	-164.6202	90.27775	4.051009	-435.54938	82.61702	-95.75982	34.436333	-41.55158	-324.09882	36000	-0.007722255	1063.7861	-3.3664983e-05	-81.05444	1.8426342	4.922747e-07	9.712915658950806
9	-166.65523	80.49565	7.0608864	-357.84903	82.13043	-88.097534	26.549345	-44.1257	-245.89143	40000	0.02690944	1853.8352	-4.2345375e-05	-220.61304	1.8592567	1.2293577e-05	10.931402444839478
