Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	74.04886	19.724222	122.3526	22.12143	4000	0.0	4975.02	0.0	-4643.182	0.0	0.0	1.8526701927185059
1	0.0	0.0	0.0	0.0	1000.0	8.253835	6.3481464	24.364935	-9.718532	8000	0.0	98.94416	0.0	-90.31793	0.0	0.0	3.38735294342041
2	0.0	0.0	0.0	0.0	1000.0	0.9413403	2.0951006	7.867072	-6.6428576	12000	0.0	4.656355	0.0	-3.1214194	0.0	0.0	4.866655588150024
3	0.0	0.0	0.0	0.0	1000.0	0.2442099	1.3126022	4.304865	-6.220293	16000	0.0	1.4921479	0.0	-0.6820891	0.0	0.0	6.365435600280762
4	0.0	0.0	0.0	0.0	1000.0	0.20326875	0.99613243	3.023933	-4.8629956	20000	0.0	0.8536465	0.0	-0.33398303	0.0	0.0	7.869317054748535
5	0.0	0.0	0.0	0.0	1000.0	0.14243063	0.79774565	2.604831	-3.823033	24000	0.0	0.5038847	0.0	-0.19257149	0.0	0.0	9.360433340072632
6	0.0	0.0	0.0	0.0	1000.0	0.13896172	0.6392944	2.3023372	-3.0798993	28000	0.0	0.31257167	0.0	-0.121950954	0.0	0.0	10.846336841583252
7	0.0	0.0	0.0	0.0	1000.0	0.13734707	0.51472175	2.5587478	-2.2610688	32000	0.0	0.18610793	0.0	-0.07017203	0.0	0.0	12.346847534179688
8	0.0	0.0	0.0	0.0	1000.0	0.12000249	0.4148858	2.3519666	-2.2836154	36000	0.0	0.13062727	0.0	-0.054318152	0.0	0.0	13.832777261734009
9	0.0	0.0	0.0	0.0	1000.0	0.06954081	0.32353365	1.5604401	-2.2973595	40000	0.0	0.07384235	0.0	-0.027099106	0.0	0.0	15.494260549545288
