Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-386.6634	166.56718	-60.206917	-725.85065	95.6	0.13588303	0.12336975	0.90379226	-0.07651999	4000	-0.025471501	48671.832	-5.7183206e-07	-1.1894531	1.8317797	-2.101057e-09	1.8923656940460205
1	-345.76733	182.91058	3.331828	-614.06885	101.10526	0.119969495	0.12272495	0.81796163	-0.18045671	8000	0.009527683	41930.055	-6.4074993e-07	-1.0302734	1.8392586	-4.211068e-08	3.224297523498535
2	-353.11407	167.97455	6.589057	-576.77246	101.48649	0.11091964	0.12211827	0.8344116	-0.108879186	12000	-0.00027555227	41333.125	-4.1350722e-07	-1.1469727	1.8485303	-3.823638e-08	4.5618109703063965
3	-367.47025	165.27487	-8.418056	-631.25964	95.97436	0.120509274	0.11599365	0.7220188	-0.113384336	16000	-0.012490049	44999.875	-1.2330711e-06	-1.3720703	1.8130778	-1.6596913e-07	5.8772337436676025
4	-350.15826	162.5434	-58.58623	-686.95636	103.08108	0.10717923	0.11780544	0.7805397	-0.08769199	20000	0.015825694	38684.164	-9.51346e-07	-1.1416016	1.8234539	-4.4532118e-07	7.185819864273071
5	-356.07306	181.47209	-73.751526	-747.50824	96.666664	0.111568995	0.12522383	0.7574974	-0.12270854	24000	0.00919722	43723.582	-8.046627e-07	-1.4785156	1.8248849	1.5760958e-07	8.491106510162354
6	-392.01126	164.4807	-55.952156	-644.41907	101.36842	0.1051472	0.13201205	0.83624977	-0.11466227	28000	0.01570902	48270.64	-6.9336966e-07	-1.7646484	1.8215566	1.5853345e-07	9.781248569488525
7	-361.0835	191.35352	-2.7592785	-696.75635	96.333336	0.10045104	0.12278719	0.746763	-0.12780729	32000	-0.016998239	44451.066	-9.983778e-07	-1.5947266	1.8381865	6.644429e-08	11.064692258834839
8	-401.09583	159.68289	-51.84233	-643.5093	99.3421	0.09435124	0.11344727	0.727214	-0.14633484	36000	0.014329063	48640.695	-8.982606e-07	-1.9248047	1.8507662	1.1211634e-07	12.373647451400757
9	-394.1051	170.75916	-39.962772	-679.5229	102.81579	0.084902816	0.12071311	0.7082447	-0.10325935	40000	-0.004696876	47055.504	-5.2526593e-07	-1.9541016	1.8451002	-6.523729e-08	13.958530902862549
