Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-73.33094	39.944855	46.10594	-224.60199	4000	-0.00017921915	6938.1797	-0.049383607	-6582.5625	0.0029729265	0.17525907	2.072702407836914
1	0.0	0.0	0.0	0.0	1000.0	-2.6009765	11.386158	51.35425	-56.799126	8000	-3.367616e-05	137.08928	-0.017709326	-94.57167	0.007844023	0.039128147	3.729220151901245
2	0.0	0.0	0.0	0.0	1000.0	-0.3208937	6.6020613	34.876495	-30.03262	12000	-0.0012293501	43.703014	-0.0015535904	-21.11588	0.0047181826	0.06364271	5.39354133605957
3	0.0	0.0	0.0	0.0	1000.0	0.09787099	4.6808896	25.811037	-22.023048	16000	0.00050188135	22.114378	0.0037932042	-8.991695	0.0028061932	0.020986699	7.063449144363403
4	0.0	0.0	0.0	0.0	1000.0	-0.3815293	3.650272	19.598434	-23.725086	20000	-0.0003732802	14.309074	-0.000364753	-5.5440316	0.0023817914	0.011424283	8.726508140563965
5	0.0	0.0	0.0	0.0	1000.0	0.257827	3.1571498	21.294008	-22.19232	24000	-0.0033199436	10.063439	-0.0030517129	-3.7138002	0.0013331422	0.0011653308	10.370335340499878
6	0.0	0.0	0.0	0.0	1000.0	0.1445112	2.4995124	18.990988	-13.408509	28000	0.0014251636	6.6049194	-0.0036280043	-2.0477614	0.002249224	0.0018149167	12.054516315460205
7	0.0	0.0	0.0	0.0	1000.0	0.2247587	2.137206	15.80444	-12.591885	32000	0.0005577618	6.5707026	-0.0012180812	-1.7521563	0.0012018332	0.005835244	13.697041749954224
8	0.0	0.0	0.0	0.0	1000.0	-0.26147792	1.8285704	11.844464	-11.794356	36000	-0.0019839644	3.3606257	-0.016125394	-0.8726585	0.0032502287	0.027948316	15.360816240310669
9	0.0	0.0	0.0	0.0	1000.0	-0.27901417	1.6527328	13.671868	-10.306007	40000	0.0020156433	2.7916439	0.0021685988	-0.7514112	0.0052769133	0.016718552	17.176454305648804
