Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.38578	2.5242007	-107.96955	-124.88954	81.06383	0.49901125	0.07875655	0.65165806	0.2684274	4000	-0.03136012	5626.824	-6.0420483e-05	-747.2717	3.6770136	4.783112e-05	1.9312140941619873
1	-116.518074	2.2799716	-108.590225	-122.89655	80.934784	-4.9380574	0.19375831	-4.4237356	-5.4513903	8000	0.0018897038	4797.597	-0.00039212033	-404.23914	3.6791148	9.4157425e-05	3.440403938293457
2	-116.73532	2.871481	-107.387245	-126.12572	79.625	-8.104521	0.28747797	-7.2327724	-9.035287	12000	-0.0040692687	4593.7886	-0.00040636864	-390.2508	3.6285918	5.741979e-05	4.969802618026733
3	-116.33506	1.951938	-108.42799	-119.3789	76.56	-11.215488	0.40877658	-9.879667	-12.612372	16000	-0.004112482	4312.8613	-0.00010370463	-377.20026	3.696733	2.7381466e-06	6.487046957015991
4	-116.690216	2.838546	-108.558975	-127.24357	83.58696	-14.32062	0.5241262	-12.476018	-16.134235	20000	0.007011682	3673.6587	-5.4722652e-05	-323.43402	3.741091	1.7651764e-05	8.025953531265259
5	-116.17384	2.523663	-108.22127	-122.41599	74.63461	-17.254692	0.6994497	-14.907513	-19.699448	24000	-0.004723653	3713.4766	-0.00018952135	-356.51538	3.6628335	-0.0001871581	9.554344415664673
6	-116.07341	2.6841273	-107.80387	-124.177155	75.52	-20.442785	0.8492145	-17.480165	-23.396553	28000	-0.037057713	3214.1582	-8.351728e-05	-310.4933	3.664018	1.4577212e-05	11.097773313522339
7	-116.88037	1.7667829	-110.66269	-121.583595	80.291664	-23.436255	1.0006944	-19.91884	-26.826965	32000	-0.036424663	2870.545	-0.00010293163	-288.48358	3.6857462	-1.9601706e-05	12.662519216537476
8	-116.57069	2.6770782	-107.438965	-124.46203	79.25	-26.378614	1.175627	-22.300926	-30.520966	36000	-0.002061531	2562.6646	-0.00032549514	-263.39575	3.6719582	-2.7842812e-05	14.188870668411255
9	-116.35584	2.707274	-106.839005	-121.55949	77.0	-29.33459	1.3476255	-24.457487	-33.97848	40000	-0.012071382	2369.7383	-0.0003438145	-255.75085	3.6588738	-0.00022555017	16.028858184814453
