Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	457.0	-0.9739941	0.26214	-0.20062712	-1.6486281	4000	-0.015960902	0.89916056	-0.0018649697	-0.8575727	2.6738105	0.003067627	1.9337847232818604
1	0.0	0.0	0.0	0.0	652.5	-0.08739949	0.0047754156	0.16477779	-0.0875445	8000	-0.007820193	0.006707536	-0.0014908328	-0.0063847248	2.662462	7.547141e-05	3.4968912601470947
2	0.0	0.0	0.0	0.0	524.0	-0.0068306713	0.0063821706	0.24034575	-0.0070236605	12000	0.0069624833	8.1111706e-05	-1.0615273e-05	-7.763789e-05	2.6873212	0.0013715049	5.051311492919922
3	0.0	0.0	0.0	0.0	552.5	-0.00060456025	0.0021484622	0.13505858	-0.00064139813	16000	0.0047135795	4.942361e-06	-0.00010827114	-3.4921347e-06	2.6753092	0.00090058456	6.58622932434082
4	0.0	0.0	0.0	0.0	430.14285	-5.140143e-05	0.0003969973	0.022757603	-6.0187653e-05	20000	-0.011059366	1.5984766e-07	-0.00097140414	-1.2881648e-07	2.6700509	-0.00039695535	8.15824818611145
5	0.0	0.0	0.0	0.0	606.8	1.5634256e-05	0.0015166322	0.09592386	-8.409843e-06	24000	0.021156035	2.3004093e-06	0.00013848953	-2.2149234e-06	2.6763177	0.0013222715	9.679481506347656
6	0.0	0.0	0.0	0.0	467.4	0.00030392036	0.007836854	0.24715576	-5.4780394e-06	28000	0.004331411	6.0135066e-05	-0.0012564554	-4.0927887e-05	2.6810966	0.0018040207	11.228928327560425
7	0.0	0.0	0.0	0.0	559.8333	0.00024228009	1.1824035e-07	0.00024972856	0.00024227798	32000	0.0030678213	5.213066e-08	-0.0012057126	-4.9939274e-08	2.6739814	0.00018435267	12.770843982696533
8	0.0	0.0	0.0	0.0	769.25	1.548627e-05	1.681134e-07	2.3052096e-05	1.5482306e-05	36000	0.0018445922	2.133371e-10	-0.000760359	-2.0437152e-10	2.67566	0.0011773746	14.31335186958313
9	0.0	0.0	0.0	0.0	492.42856	9.984971e-07	3.996624e-09	1.1771917e-06	9.983778e-07	40000	0.0012273863	1.1813518e-12	-0.0008991603	-1.1525395e-12	2.667035	0.00051639654	16.0380961894989
