Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-161.89244	90.82825	67.529076	-404.48834	92.17073	-0.01544796	0.32057193	0.6486373	-0.90542567	4000	-0.007044345	9414.83	-0.00049990416	-242.21118	1.8369071	-5.9967217e-05	1.65696120262146
1	-172.60083	93.34413	-74.04394	-406.63705	91.80488	-1.5670626	0.42388666	0.058771	-2.7139697	8000	0.0043755732	10439.047	-0.0005013654	-395.85828	1.8586358	4.118447e-05	2.7827646732330322
2	-160.84874	91.96083	-21.807398	-380.76437	91.725	-3.649781	0.939344	0.16917044	-5.785352	12000	0.0018595457	8577.555	-0.00029014936	-362.29456	1.8203723	-5.758754e-05	3.8973333835601807
3	-152.44693	86.110695	4.867192	-378.10443	94.475	-5.963039	0.97988296	-1.7582513	-8.510251	16000	-0.030388527	7427.7773	-0.00027393177	-359.2177	1.8476155	5.9586437e-05	4.917513847351074
4	-170.05577	89.990654	-55.647587	-412.05106	93.731705	-8.415216	1.3944464	1.7919972	-11.601031	20000	-0.013773952	8979.771	-0.0004233308	-493.10815	1.8469783	0.0002178041	5.957213401794434
5	-163.7404	87.340034	3.5279133	-378.92776	98.35897	-11.173992	1.5566965	1.5711948	-14.6470585	24000	0.0052215755	7955.5073	-0.00041734055	-407.08606	1.8499773	0.00013727647	7.148064374923706
6	-144.05496	75.29396	-9.612399	-334.4616	95.375	-14.111926	0.9371458	-4.4037595	-16.981115	28000	2.0772219e-05	6039.2705	-0.0003636144	-282.33344	1.8101356	6.5884444e-05	8.160434007644653
7	-147.67984	74.949394	-18.466873	-353.48108	94.425	-16.41977	0.7673	-9.122175	-19.982643	32000	-0.006016426	5706.2744	-0.00021431874	-316.44604	1.8444245	-3.371134e-05	9.184835195541382
8	-144.17023	100.09914	19.6424	-518.1053	95.60526	-18.830559	1.3962063	-4.8339143	-22.962791	36000	0.007906675	6961.329	-0.00010341406	-234.9259	1.840883	8.849214e-05	10.302549123764038
9	-143.68655	77.17054	5.3579173	-338.26782	92.80488	-21.146374	1.856976	3.4459	-25.968962	40000	-0.005483905	5061.0176	-0.00016969256	-298.25732	1.8574201	4.6717014e-05	11.731603860855103
