Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-249.31676	133.17342	24.114931	-566.21716	145.3077	0.15694974	0.20150438	0.7563857	-0.6806848	4000	0.013092086	16378.081	-2.0626932e-05	-11716.672	1.8369071	4.2947827e-06	1.826160192489624
1	-272.67252	145.42241	17.518826	-642.42474	133.60715	-102.449844	42.33905	-1.2864442	-369.59262	8000	0.011478674	4999.5566	-3.0387193e-05	-2178.1162	1.859257	-3.3158958e-06	2.989351272583008
2	-303.80402	146.20619	-41.279816	-567.10345	125.655174	-153.26396	49.174343	-10.869616	-303.86197	12000	-0.004635714	5431.43	-6.6139735e-05	-2348.4216	1.8209879	6.428942e-06	4.128121852874756
3	-248.87338	105.327896	-69.90078	-436.79306	124.86667	-134.09105	36.505733	-3.367146	-317.98895	16000	0.0022881255	2467.6099	-8.82633e-05	8507.583	1.8482494	-4.1034073e-06	5.274114370346069
4	-288.74988	112.87758	-56.78835	-523.8465	127.6	-29.245476	20.776905	97.46671	-101.90172	20000	0.007525282	14926.539	-1.714076e-05	-12632.346	1.8479223	-4.4738945e-06	6.415058612823486
5	-245.65121	150.35835	-29.802332	-588.63214	119.0	-135.52722	36.009876	-18.399776	-280.3543	24000	-0.006193787	3028.4067	-7.545948e-05	-289.30127	1.8512868	-3.7574318e-06	7.625412702560425
6	-257.5338	138.12375	62.875057	-610.1883	126.37931	-129.9939	44.709175	-15.364193	-363.09805	28000	0.0071884096	2532.0298	-6.93975e-05	-628.7536	1.8116988	-4.522055e-06	8.826364040374756
7	-249.74937	124.75999	-18.39233	-542.984	125.46667	-119.178925	36.77278	95.50095	-283.49246	32000	-0.010429278	2720.0073	-9.105448e-05	-548.10254	1.8461282	-7.997796e-06	9.93538784980774
8	-265.56674	143.40945	-46.497883	-583.7946	125.07692	-115.276764	46.2938	28.825998	-310.19763	36000	0.01252079	4295.139	-6.5987e-05	-242.82332	1.8427224	-3.6406961e-06	11.515276193618774
9	-219.37405	102.51256	-43.078133	-401.48438	120.354836	-107.22525	43.03374	72.53685	-231.79092	40000	-0.0063877776	2540.938	-6.0860068e-05	-1029.3494	1.8593936	-7.579103e-06	12.85742473602295
