Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.549545	2.3315015	-108.48983	-120.734955	81.14893	0.49819535	0.077890195	0.6535634	0.2495991	4000	-0.025440313	5646.7954	-4.5794994e-05	-5342.2324	3.6770139	1.0528893e-05	1.9004302024841309
1	-116.904144	3.3491318	-107.21269	-129.98685	86.38636	-68.15331	10.974718	-43.51664	-101.26607	8000	-0.03223425	169.24878	-6.325543e-06	-26.777998	3.6791587	3.081322e-06	3.4423909187316895
2	-116.47875	2.3441834	-108.578804	-122.07214	83.64445	-71.90655	13.06503	-44.577324	-110.63279	12000	0.009636607	140.66206	-5.4590404e-05	-6.0547047	3.6286123	4.8908114e-05	4.950157403945923
3	-115.90725	2.9985797	-107.205956	-120.790184	82.53191	-71.871765	13.6585245	-49.67924	-115.95661	16000	0.03862074	119.76263	-7.870328e-05	-19.080103	3.6967669	3.2743694e-05	6.4695823192596436
4	-116.79178	2.466703	-107.197945	-122.2447	81.804344	-74.817986	12.027714	-49.259518	-113.917	20000	0.0038069189	102.735535	-8.2645565e-06	-7.8001394	3.7411563	1.0948301e-05	8.022694110870361
5	-116.29156	1.7444866	-109.33422	-119.49693	82.152176	-72.80573	13.896003	-48.37725	-114.2904	24000	0.0052559227	161.32916	-4.3709762e-05	-4.916276	3.6628885	7.690072e-06	9.582694292068481
6	-115.82056	2.6777172	-106.5886	-119.987724	87.27273	-71.17578	12.630191	-49.431393	-114.67107	28000	-0.0052646995	158.7236	-0.00011780858	-20.914183	3.6640844	-3.27116e-05	11.087762355804443
7	-116.65362	2.6143231	-108.18232	-123.76639	83.065216	-72.47671	13.217496	-45.646233	-115.692085	32000	0.015249267	93.61717	-5.192682e-05	-6.0109453	3.6858788	1.3844102e-05	12.63797640800476
8	-116.5791	2.3439837	-107.065315	-122.27185	76.21568	-75.20891	13.707598	-47.01041	-117.01752	36000	-0.013516255	55.056473	-1.9288156e-05	4.724778	3.6721678	1.6823378e-07	14.163259983062744
9	-116.76405	2.7439404	-107.196915	-124.94761	86.066666	-71.988754	11.685361	-51.0801	-109.701775	40000	-0.020736545	133.1671	-5.982071e-05	-9.655005	3.659079	-5.0162227e-05	15.972196817398071
