Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	572.3333	-0.13375828	0.07643065	0.16537958	-0.3620149	4000	0.014425075	0.02167654	-0.0014395709	-0.020844791	2.6145804	-3.3337856e-06	2.228706121444702
1	0.0	0.0	0.0	0.0	433.16666	-0.011043467	0.0029136925	0.01475768	-0.02415784	8000	-0.0030828724	0.00011398186	-0.00095645804	-0.00010511413	2.610948	-6.391227e-05	3.9475457668304443
2	0.0	0.0	0.0	0.0	530.3333	-0.0011193443	0.002192858	0.024888173	-0.01508119	12000	-0.0044501387	5.9060517e-06	-0.0012709606	-2.7290978e-06	2.6195903	-0.00018917923	5.676396131515503
3	0.0	0.0	0.0	0.0	695.8	-0.00016713733	0.0012500392	0.0253165	-0.013780414	16000	0.0075457385	1.6049863e-06	-0.0007416741	-6.063302e-07	2.617533	0.00075732515	7.394646167755127
4	0.0	0.0	0.0	0.0	534.3333	-6.830095e-05	0.0008970824	0.02297782	-0.0069606695	20000	-0.0017574481	8.253271e-07	-0.00072957325	-1.234171e-07	2.630596	-0.00031084305	9.124496459960938
5	0.0	0.0	0.0	0.0	662.2	-2.3290672e-06	0.0013599977	0.02193342	-0.012668012	24000	-0.0021947515	1.8493317e-06	-0.0008158422	-3.6973125e-07	2.6155634	6.3892585e-06	10.842225074768066
6	0.0	0.0	0.0	0.0	536.25	2.7201462e-05	0.0013161481	0.024338001	-0.013717646	28000	0.016087223	1.7327959e-06	-0.0005788914	-6.911217e-07	2.6222916	0.0002079038	12.599385738372803
7	0.0	0.0	0.0	0.0	833.5	9.030293e-06	0.0009091972	0.02390909	-0.0076815314	32000	-0.003649843	8.286976e-07	-0.00040376652	-1.4372773e-07	2.6426768	-0.00021513367	14.313022375106812
8	0.0	0.0	0.0	0.0	682.6	-3.517513e-05	0.0004216111	0.024293588	-0.0055845627	36000	-0.006093139	1.7886497e-07	-0.00021091592	-1.7743925e-08	2.6377864	-1.9108076e-05	16.029521226882935
9	0.0	0.0	0.0	0.0	575.0	4.3549015e-05	0.0009862529	0.023374187	-0.007677462	40000	0.0106955115	9.745999e-07	-0.0003674943	-1.4538145e-07	2.6161406	-2.0574204e-05	18.057763814926147
