Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-111.33821	15.253747	-74.30617	-121.11606	254.42857	-0.88519555	0.24634749	0.25351462	-1.5266283	4000	-0.0099333525	761.4526	-0.0015457943	-270.97128	3.647492	0.00065317453	1.6204581260681152
1	-101.7709	24.056412	-69.33019	-123.774155	455.4	-10.503856	1.9263498	-6.4783845	-17.810627	8000	0.007446319	270.87924	-0.0008840561	-30.908983	3.7158651	2.3456145e-05	2.852954149246216
2	-115.20356	20.143534	-64.109604	-142.25108	243.88889	-13.640888	4.3350396	-7.422562	-25.35399	12000	-0.018109992	562.5112	-0.0012411475	-120.638336	3.6367524	0.00028224633	4.077845096588135
3	-112.240234	16.992743	-73.68373	-126.75737	244.07692	-21.582808	7.6886196	-12.251406	-36.808514	16000	-0.016170114	595.56976	-0.0009009391	-97.49266	3.626563	0.00060024695	5.302227258682251
4	-116.4569	14.024314	-66.61677	-127.96627	152.46666	-25.364923	10.6779995	-13.682823	-46.779827	20000	-0.041739285	575.88635	-0.0012036413	-100.86843	3.6660194	-0.0004927736	6.58587384223938
5	-115.837715	12.160156	-65.51295	-125.27532	138.61905	-32.54528	13.925219	-13.383102	-57.010822	24000	-0.011813998	580.5154	-0.0017639399	-102.18065	3.6900144	0.0012662599	7.814694881439209
6	-118.43271	5.8409457	-110.00572	-135.78777	96.181816	-40.909138	16.477514	-17.221817	-67.20071	28000	0.01434654	601.12634	-0.0014332831	-39.777496	3.64973	0.0007128175	9.044277429580688
7	-118.612526	5.321791	-110.322014	-132.07033	93.066666	-47.178444	16.884342	-14.704804	-73.90707	32000	0.022162192	553.12805	-0.000559859	-54.13173	3.7090409	0.00093278976	10.29503321647644
8	-116.44089	5.1388073	-109.164825	-133.72954	90.333336	-41.78682	20.166018	-16.09228	-83.60862	36000	-0.008806825	612.82916	-0.0011132024	-101.40828	3.6978712	9.7278986e-05	11.532099723815918
9	-115.00941	14.318509	-69.71335	-135.51787	167.3077	-27.805683	18.862207	-7.509471	-74.15317	40000	-0.055009186	437.4298	-3.976375e-05	-27.472507	3.6528053	0.0005496935	13.035218954086304
