Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-233.57973	158.41043	-36.893013	-570.591	86.25	0.30324805	0.16877876	0.73152757	-0.29613596	4000	-0.008041628	25050.844	-1.8487684e-05	nan	1.8317796	2.485737e-06	1.7240772247314453
1	-185.46985	148.13023	-45.948425	-507.65643	87.05882	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8392538	nan	4.383668422698975
2	-139.29276	45.727737	13.3591	-317.57916	73.30189	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	5.514472484588623
3	-133.5258	51.834915	37.881607	-372.56873	72.42593	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	6.65110445022583
4	-141.3987	36.025585	-65.174255	-286.83105	69.64286	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	7.797771453857422
5	-125.03266	41.636627	4.9349236	-204.48257	70.03636	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	8.947295188903809
6	-123.711	68.65354	249.44957	-262.43903	75.39216	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	10.116676330566406
7	-124.96356	44.197235	20.636673	-195.02692	71.55556	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	11.271564483642578
8	-138.52829	38.084755	-22.690672	-310.69003	69.454544	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	12.401288509368896
9	-123.306854	46.78932	32.96817	-256.27835	68.89474	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	13.889530420303345
