Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-77.52285	25.00207	-50.832245	-108.52178	620.8	0.19155747	0.13895766	0.5913256	-0.22539678	4000	-0.017728895	207.50648	-0.0019595176	-63.17123	3.6770136	-1.9877727e-05	2.0041146278381348
1	-98.437546	25.338655	-54.78682	-117.23816	292.5	-7.6653934	0.91534567	-5.6556816	-12.888886	8000	0.00988023	240.13763	-0.0013131239	-64.14679	3.678574	0.00012451757	3.431788206100464
2	-77.2898	22.273203	-56.201958	-114.77563	763.75	-9.786824	4.261839	-4.136876	-29.740305	12000	-0.018830761	85.73668	-0.0014074082	-19.018444	3.6280153	0.00093083305	4.8604326248168945
3	-57.094482	5.458825	-50.680717	-65.66378	1000.0	-6.4141774	2.3928216	-4.06131	-24.027042	16000	0.018882493	8.256892	-0.0017021457	-4.99341	3.6960094	0.0003061062	6.277471542358398
4	-58.159775	4.3868446	-52.734066	-64.98317	1000.0	-5.839967	1.7113	-3.777028	-18.239124	20000	-0.040480718	4.0631475	-0.0013631983	-1.7570763	3.7403324	0.00073293276	7.701055526733398
5	-55.39631	2.4486184	-52.061756	-58.958107	1000.0	-5.747747	1.5342418	-3.976035	-15.252461	24000	-0.0012200922	3.0469415	-0.00069962256	-1.5887969	3.661881	0.00033971918	9.11936640739441
6	-55.94488	6.5823407	-51.421833	-67.31922	1000.0	-5.258835	0.79644865	-2.8869295	-11.176418	28000	-0.043712184	2.1317935	-0.0007191384	-0.36876392	3.6629245	-4.439804e-05	10.548914670944214
7	-81.994316	28.270468	-52.49223	-111.20281	534.25	-5.6327524	1.011062	-2.444658	-12.121452	32000	0.0115351975	160.71213	-0.00033900887	-70.23726	3.6844754	0.0005037022	11.981127738952637
8	-85.864975	27.221777	-58.109	-115.0115	529.75	-8.220622	5.832727	-4.0134106	-39.604908	36000	-0.017395295	91.008255	-0.00037929416	-34.218727	3.6705918	0.00010981376	13.406355142593384
9	-71.45871	23.173616	-52.71897	-110.917946	766.25	-7.1857615	7.1081676	-2.2244375	-56.659492	40000	0.0017158464	38.800476	-0.00052597886	-11.834295	3.6573505	0.0003822042	15.054446458816528
