Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.446594	14.6733	-74.14982	-128.05296	227.55556	-0.8862867	0.24347784	0.27521375	-1.4808049	4000	-0.003104061	992.9883	-0.0013985261	-343.36597	3.647492	0.00029551567	1.788588047027588
1	-101.450676	25.260231	-69.67547	-126.964745	456.0	-10.950492	2.0898862	-6.1012425	-20.13045	8000	-0.012623124	270.10297	-0.0008257106	-27.234509	3.716465	-1.3987548e-05	3.004603624343872
2	-115.17768	14.689921	-63.838074	-126.137535	160.64285	-13.218303	4.178341	-6.456268	-23.750616	12000	0.03975469	920.5393	-0.0012330711	-310.31158	3.636657	0.0006619515	4.224320650100708
3	-116.52324	10.878056	-72.9786	-126.05215	151.8	-28.302258	7.911401	-13.931061	-45.91012	16000	0.0042896867	848.0818	-0.0018008202	-139.65396	3.6265838	0.00045938606	5.434605598449707
4	-117.80505	4.0313373	-109.75981	-128.63864	86.45	-33.742252	10.8146715	-17.519314	-58.435555	20000	-0.012679428	692.89856	-0.0014693476	-79.9518	3.6668415	-0.0005008557	6.6674017906188965
5	-81.53476	22.655466	-65.32053	-120.62862	778.75	-24.967953	7.363237	-17.476358	-61.606316	24000	-0.049998637	318.29004	-0.00077630486	-222.52797	3.691678	0.00086028065	7.893051624298096
6	-97.299515	20.245857	-71.71307	-117.528984	436.2	-15.444129	7.821737	-8.783969	-48.309837	28000	-0.0056891516	186.81825	-0.0007976778	-26.003489	3.6516373	0.00056705385	9.091190099716187
7	-110.18328	18.244482	-70.65392	-129.84117	263.9091	-14.670449	9.805894	-5.7245517	-44.278942	32000	-0.02334775	428.6208	-0.001565218	-55.29704	3.7108603	0.0009789619	10.300182580947876
8	-110.49607	23.523188	-64.27849	-127.693436	289.6	-15.957695	10.355844	-8.129687	-49.793835	36000	-0.03433038	202.25113	-0.00097549334	-10.603058	3.6991563	0.00021052794	11.517388343811035
9	-105.57956	20.772715	-63.865856	-119.07722	282.33334	-14.6378765	10.183098	-6.242324	-50.525055	40000	-0.00862214	290.50104	-0.0020325333	-16.178455	3.6535313	0.0010105768	13.148303270339966
