Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-106.396416	12.253451	-68.42765	-120.58907	139.06667	0.09189209	0.25533688	0.7864004	-0.69754106	4000	-0.0044621527	1499.1124	-0.0048545897	-434.84906	3.6770139	0.0015697016	2.0040555000305176
1	-104.94792	19.484312	-46.212723	-121.20493	175.18182	-12.131447	1.10883	-4.6930056	-13.238078	8000	-0.009339929	802.87274	-0.00455451	-89.13287	3.679174	0.0024343631	3.4417636394500732
2	-106.34746	7.3403735	-99.50004	-122.60082	110.125	-14.398974	2.158291	-6.590538	-17.62291	12000	-0.028541941	562.8721	-0.0011987467	-97.67178	3.6284986	-0.00016259715	4.864618539810181
3	-111.24699	8.2037735	-98.60719	-125.58847	115.04348	-15.655959	6.2603836	-1.2999461	-21.668285	16000	0.0044316202	1370.3041	-0.0021750033	-375.945	3.6963253	0.0017651455	6.293322563171387
4	-108.94162	4.990118	-100.08696	-114.94707	106.13333	-15.331248	10.525665	-2.8609276	-30.329956	20000	0.019660003	656.02924	-0.0027095117	-100.25718	3.7404814	-0.00052527455	7.770952224731445
5	-95.120995	20.399519	-42.89473	-113.345894	242.0	-14.118704	12.460236	-2.147827	-34.778538	24000	0.029405013	350.14856	-0.0014984235	-41.177692	3.662279	0.00031445076	9.192994832992554
6	-90.04408	28.50529	-56.371773	-125.965775	455.0	-8.569297	8.40211	2.744843	-37.258003	28000	-0.03800661	211.10954	-0.0005307272	-57.78173	3.6636071	0.0002315417	10.604145765304565
7	-95.89396	22.2376	-47.620907	-113.57789	232.83333	-11.898672	9.897888	-3.9671373	-37.87985	32000	0.027001828	208.92238	-0.001097328	-40.95775	3.6852562	0.0011246613	12.027982234954834
8	-96.23171	20.043674	-46.51875	-113.09219	242.90909	-11.872541	11.875275	-3.6671255	-38.823265	36000	0.028867781	279.8697	-0.0007508546	-48.436787	3.671546	0.00019367322	13.453861951828003
9	-69.65901	19.582499	-47.20242	-101.10973	773.75	-8.190679	8.077448	-4.33344	-41.12594	40000	-0.02861686	64.23973	-0.00088134035	-31.669502	3.658619	0.0005710592	15.149020433425903
