Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-384.89224	184.14012	-63.06967	-721.6558	98.53846	0.13636185	0.12904516	0.7235324	-0.103172764	4000	-0.011245146	50717.79	-0.0027141292	-16841.412	1.8317796	0.0008663415	1.9044005870819092
1	-350.72363	184.12282	38.088264	-678.5727	105.388885	-42.54789	9.764449	-11.010692	-53.495777	8000	-0.016889192	26077.123	-0.001581978	-5939.0864	1.8392588	-0.0004276835	3.2725613117218018
2	-380.20178	170.23103	-25.16918	-710.85645	101.833336	-71.930466	1.9110392	-39.469967	-72.68911	12000	0.0031119436	22241.424	-0.0026564375	-3089.6394	1.8479613	-8.8689296e-05	4.6335608959198
3	-294.84067	198.22218	-26.874016	-666.7544	107.74286	-84.35234	6.0796576	-26.027098	-85.943756	16000	0.0046444014	14143.866	-0.002011912	-955.4324	1.8121722	0.00023994663	5.964335680007935
4	-287.35434	146.83371	-59.094296	-534.1609	101.945946	-91.12285	4.540527	-43.854362	-93.058266	20000	0.009993792	9206.129	-0.0017250963	-685.82654	1.8223486	-0.0006744537	7.2760396003723145
5	-300.53052	174.30069	8.181681	-637.50024	104.810814	-95.07728	8.082089	-33.982746	-98.84629	24000	-0.012273245	10969.268	-0.0017218664	-690.068	1.8237898	0.0010169942	8.58906364440918
6	-274.58646	159.04344	-37.601814	-536.6508	98.289474	-97.71872	11.002945	-53.594124	-104.41376	28000	0.0018648133	7615.5244	-0.0021730606	-605.0111	1.8202287	0.0017862604	9.94729232788086
7	-279.22995	151.93492	-14.230829	-513.3397	103.18421	-97.233635	16.323084	-38.879562	-109.0224	32000	-0.0012273081	6892.9106	-0.0031314408	-444.65857	1.8367193	0.00075750356	11.304892778396606
8	-227.26347	137.6375	-20.03954	-476.51797	105.0	-85.90751	22.87089	-35.43566	-113.13295	36000	0.019826092	4676.8564	-0.0011136597	-372.54407	1.8491807	0.0008274835	12.639928340911865
9	-204.55008	109.13462	-14.051909	-446.5604	105.361115	-93.18711	20.5319	-28.679379	-115.46054	40000	-0.019441262	2458.4436	-0.001953669	-179.10114	1.8435988	-0.0008574732	14.240212440490723
