Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	234.0	119.76644	450.0	140.0	622.0	-142.97035	46.376537	1.3059578	-274.76038	4000	0.0069791786	32463.51	0.03157362	-30259.64	0.020617157	0.06994549	1.8186171054840088
1	150.0	0.0	150.0	150.0	597.5	25.171885	27.128405	68.67239	-54.3483	8000	0.0015376162	734.8494	0.0023278717	-397.07205	0.021853749	0.0099845985	3.2501299381256104
2	150.0	0.0	150.0	150.0	602.5	22.83767	15.526835	89.04448	-21.075037	12000	0.0067086155	713.23474	0.11064759	-194.01225	0.02729134	0.24934813	4.715529441833496
3	150.0	0.0	150.0	150.0	598.5	27.12707	16.206276	58.69051	-19.441977	16000	0.009625276	274.53955	0.10297368	-93.41145	0.028453998	0.3563829	6.157893180847168
4	146.0	4.8989797	150.0	140.0	521.4	25.540031	14.99454	80.67402	-16.31624	20000	0.0066890316	574.19464	0.030037507	-238.56238	0.023080612	0.10043665	7.6089630126953125
5	142.85715	4.5175395	150.0	140.0	451.7143	27.89471	17.92092	72.095726	-29.104652	24000	0.010629773	315.2402	0.055134077	-90.82245	0.016897298	0.23784728	9.069020509719849
6	137.5	6.6143785	140.0	120.0	422.75	27.524954	19.960531	64.789604	-21.852283	28000	-0.0037004864	198.31435	-0.0014345997	-47.416286	0.01110605	0.038546354	10.510323524475098
7	140.0	0.0	140.0	140.0	400.375	29.025387	21.867872	64.09402	-17.003445	32000	0.0036309506	138.5744	0.021057576	-41.249542	0.0067283893	0.044484496	11.94288158416748
8	140.0	0.0	140.0	140.0	401.875	31.306835	23.255867	65.78855	-17.223843	36000	0.0019286631	98.17761	0.027830029	-14.040922	0.001165943	0.01971272	13.395076036453247
9	160.0	24.494898	190.0	140.0	487.8	30.944502	19.681744	66.98573	-15.287146	40000	0.00517347	195.42923	0.008812948	-72.51094	0.0067440993	0.014993906	15.000934839248657
