Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-255.38206	118.7678	-66.63678	-547.5243	115.76471	0.167199	0.18416062	0.86411804	-0.4686554	4000	0.009712523	21563.23	-1.2930483e-05	-458.57764	1.8369071	3.3510776e-06	1.4940752983093262
1	-264.85236	125.40987	-61.58773	-607.80615	117.90625	-1.4798523	0.52380216	-0.3812706	-6.2652597	8000	-0.008827247	19750.588	-5.8226287e-06	-567.56177	1.8592417	1.7654895e-06	2.694981575012207
2	-275.34976	124.42887	-10.359306	-487.75882	120.064514	-3.6019034	1.13063	-1.2428005	-14.580081	12000	0.0038415194	20976.309	-3.6195852e-06	-834.04785	1.8209482	1.1879206e-06	3.88394832611084
3	-217.15955	130.98941	50.464375	-443.7373	124.51724	-6.387086	2.109306	-1.1881825	-25.660753	16000	-0.00030603632	14293.872	-1.1453405e-05	-754.72656	1.8482196	1.0136068e-06	5.303356409072876
4	-202.23186	108.71133	32.367737	-442.49335	117.064514	-9.716888	2.813741	-0.9723376	-34.00193	20000	0.008425962	11103.744	-5.207956e-06	-847.3242	1.8478887	-1.3807864e-06	6.532406568527222
5	-245.23009	124.97195	-30.52836	-569.4031	126.24138	-14.524181	4.766056	-3.1432328	-52.54269	24000	0.019096833	15487.398	-6.4084306e-06	-1173.4851	1.8512523	-7.573516e-07	7.797967195510864
6	-273.58316	137.34903	-61.50423	-606.11145	133.74074	-20.953308	8.450666	-5.305157	-72.486824	28000	-0.0063492805	15272.469	-1.0572374e-05	-1461.6653	1.8116813	5.1617633e-08	9.015060901641846
7	-260.31412	125.97938	-61.807762	-558.29175	138.74074	-27.110548	9.758529	-5.151782	-77.371315	32000	0.0008938052	11016.379	-1.2520701e-05	-1155.6702	1.8460934	1.159907e-07	10.225799560546875
8	-253.53629	111.91715	-29.295788	-434.06052	125.86667	-33.393707	11.931221	-0.5029897	-105.44641	36000	-0.021622188	10639.986	-1.949817e-05	-1339.7695	1.8426958	1.7928778e-06	11.405146837234497
9	-221.20546	97.04457	-21.296434	-387.0157	111.42424	-41.78759	13.886649	-6.090269	-118.00842	40000	-0.016106665	7678.8857	-1.302734e-05	-1178.7161	1.8593022	-1.6711504e-06	12.70615530014038
