Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-410.73038	174.10231	-91.49436	-739.1259	92.90476	-0.34084177	0.15102787	0.029929116	-1.5841398	4000	0.0067362823	52711.164	-0.0081861615	-18590.75	1.8237762	0.0030793224	2.1873271465301514
1	-365.76013	161.7174	-4.4643807	-692.1008	95.53846	-49.35315	19.711788	-12.356233	-120.79245	8000	0.013165802	27289.492	-0.0028905496	-19255.219	1.8215134	0.002274835	3.6999709606170654
2	-324.37314	183.56783	59.136444	-685.0152	93.57143	-168.14407	58.172768	-24.241537	-383.55502	12000	-0.009430576	8704.656	-0.0017325003	-3272.0144	1.8413191	0.0010769817	5.202065467834473
3	-363.24878	160.44585	-12.978697	-677.8921	93.55	-172.94576	45.902023	-33.244457	-295.3471	16000	-0.002914764	4644.894	-0.0019294033	-1312.0972	1.8328017	0.0020537935	6.707167387008667
4	-303.08163	174.60422	42.744987	-698.4802	94.175	-176.76115	48.70974	-38.891705	-299.95795	20000	-0.040465213	3585.1982	-0.0027324143	-502.96582	1.8437741	0.0028810133	8.226864337921143
5	-277.10757	171.59488	55.042458	-581.78876	91.46342	-163.95712	58.17282	-25.597008	-282.64728	24000	-0.018795654	3444.7458	-0.0036721583	-471.0538	1.8180115	-0.0002502619	9.683130264282227
6	-329.89536	141.29196	-79.51032	-717.76807	102.75676	-163.10846	57.70532	-39.88202	-329.97156	28000	-0.016446557	2205.2578	-0.0038929246	-290.8097	1.8530631	0.002080544	11.1774320602417
7	-254.6255	132.4623	-22.66463	-535.79474	96.25641	-149.15169	50.39518	-41.07092	-340.61353	32000	-0.03848955	1861.1693	-0.002912389	-430.36545	1.8563108	0.0010222264	12.656906604766846
8	-203.85153	126.00357	19.404352	-447.87833	96.55	-126.62263	47.650703	-42.181255	-266.14288	36000	0.00735881	2792.244	-0.003425276	-621.9391	1.8519912	0.00010470358	14.157031536102295
9	-248.5609	122.69749	-48.45193	-465.49792	93.585365	-120.258736	41.341717	-53.7535	-226.97662	40000	-0.021858662	1383.1912	-0.00583503	-114.24963	1.8447084	0.003153521	15.95994234085083
