Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.32088	2.8555403	-105.46813	-116.69841	82.86667	0.27408233	0.015042897	0.31332555	0.23314674	4000	-0.013487048	5095.464	0.013239495	-231.1654	3.6770139	2.411294	2.0401649475097656
1	-97.72216	18.185368	-66.138756	-115.87418	386.5	-1.4278499	0.021417985	-1.3668165	-1.5165207	8000	-0.03479731	444.37396	-1.218915e-05	-2.9766927	5.673199	5.5652856e-07	3.4579646587371826
2	-102.3081	12.982069	-68.624016	-119.47068	170.88889	-1.5743353	0.022851728	-1.5082424	-1.6568148	12000	-0.018272445	756.5562	-3.091432e-05	-5.2010965	5.622607	7.0438978e-06	4.890834331512451
3	-102.55673	17.360878	-68.88256	-129.68619	279.8889	-1.7607504	0.024392715	-1.6639119	-1.849014	16000	-0.0235793	734.7197	-3.97861e-06	-4.9052653	5.6907234	2.4564265e-06	6.313999891281128
4	-108.65776	7.6632986	-96.66673	-133.65726	73.31035	-1.9474874	0.028823476	-1.8589746	-2.0397098	20000	0.03125763	2782.1821	-3.6358833e-06	-36.96154	5.7350454	-1.03506445e-05	7.789384365081787
5	-106.9704	14.49603	-59.74404	-121.712616	145.0	-2.4204388	0.032914735	-2.31997	-2.5192199	24000	-0.0037663877	1306.9681	-9.864569e-06	-8.945232	5.6568336	-3.015998e-07	9.250667810440063
6	-100.22295	16.501745	-73.59987	-128.26465	309.875	-2.632295	0.032597553	-2.5305514	-2.751218	28000	-0.025337756	605.6395	-2.3037195e-05	-2.8566446	5.65802	-2.5532245e-06	10.689893245697021
7	-85.599335	24.779097	-64.58026	-123.77771	651.2	-2.7658622	0.033373296	-2.6568482	-2.8724782	32000	0.026965916	254.98712	-1.7285347e-05	-0.9910822	5.6797705	1.2905419e-05	12.121929168701172
8	-89.91513	17.47835	-65.071014	-110.21172	437.8	-2.82062	0.036231287	-2.7145526	-2.952368	36000	-0.00908947	262.51645	-3.1650066e-05	-0.9968653	5.6660995	7.956505e-06	13.54975152015686
9	-100.06982	16.246145	-71.90122	-126.62626	279.66666	-2.9013188	0.036100537	-2.758463	-3.0218294	40000	-0.009736657	660.0919	-1.168251e-05	-3.006381	5.6530023	-3.735423e-06	15.230840921401978
