Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-919.3877	270.88583	-504.8081	-1691.8339	90.48781	0.5938666	0.18995881	1.2911642	0.30653638	4000	0.011111833	234694.84	-1.770351e-05	-200419.05	1.8317796	-1.5899786e-08	2.0294551849365234
1	-926.17114	295.39975	-457.4125	-1825.6555	89.71429	-460.1532	0.00012207031	-460.15308	-460.15308	8000	0.009812757	41328.137	-2.4490058e-05	15912.088	1.8392662	-2.265021e-06	3.460707187652588
2	-866.5722	252.83838	-464.37735	-1553.7705	91.585365	-351.681	3.0517578e-05	-351.68097	-351.68097	12000	0.013056062	40896.75	-6.363916e-05	-7176.03	1.8485451	-2.017355e-05	4.904968023300171
3	-860.1446	203.38733	-415.1206	-1419.6852	84.86667	-436.22156	6.1035156e-05	-436.2215	-436.2215	16000	-0.009250931	27470.486	-0.0001283742	-0.009765625	1.8131014	-1.4509737e-05	6.359991550445557
4	-892.7093	273.60095	-472.67886	-1713.4788	87.78571	-436.3281	9.1552734e-05	-436.328	-436.328	20000	0.0098387785	35044.137	-5.2861928e-05	4963.128	1.8234732	-5.3476557e-05	7.807232856750488
5	-875.7052	288.43753	-426.30838	-1746.216	89.5	-388.34912	0.0	-388.34912	-388.34912	24000	0.039135378	40057.758	-1.9202009e-05	-3113.7593	1.8249109	-9.764733e-07	9.270099639892578
6	-877.7608	242.75368	-458.3821	-1493.0591	83.71739	-442.72858	3.0517578e-05	-442.7286	-442.7286	28000	-0.025725378	31031.814	-3.0023977e-05	-67.15381	1.8216071	-8.443714e-06	10.706881999969482
7	-890.7683	251.86942	-367.9896	-1621.5576	87.454544	-447.40295	6.1035156e-05	-447.403	-447.403	32000	-0.0072551593	33008.16	-6.0230494e-05	-4.7685547	1.8382225	2.7701717e-06	12.129027843475342
8	-896.21655	250.99751	-468.97153	-1783.9967	89.30232	-449.16263	0.0	-449.16263	-449.16263	36000	0.021682896	33913.42	-3.2295473e-05	-48.337402	1.8507988	5.08785e-07	13.590620517730713
9	-853.2184	219.80583	-424.15414	-1303.1068	88.190475	-442.33655	9.1552734e-05	-442.33664	-442.33664	40000	0.0025412105	34253.086	-2.8144568e-06	-7.5717773	1.8451467	2.3777634e-06	15.432783365249634
