Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	188.63637	-6.08139	1.357292	-1.5838647	-9.610369	4000	-0.12254021	34.31137	0.12252611	-31.853567	0.4274632	2.462815	1.786613941192627
1	0.0	0.0	0.0	0.0	841.75	-0.64016724	0.92677283	2.7590802	-4.602181	8000	3.9488077e-07	1.3486637	-7.0780516e-07	-1.0380104	2.8903723	-1.6891957e-07	3.248724937438965
2	0.0	0.0	0.0	0.0	591.25	-0.07588565	0.5413527	2.550695	-3.0123396	12000	-1.8812716e-07	0.2972436	-8.177012e-07	-0.12933499	2.8903718	-1.1479854e-07	4.759415149688721
3	0.0	0.0	0.0	0.0	788.0	-0.010625786	0.37112537	2.7557545	-2.4341764	16000	-5.9232116e-07	0.14223135	-7.1385875e-07	-0.019667082	2.8903728	1.04844574e-07	6.246978521347046
4	0.0	0.0	0.0	0.0	498.0	0.0054288534	0.38422638	2.6992211	-2.9996266	20000	2.658926e-07	0.1475124	-5.0035305e-07	-0.019283017	2.8903716	9.644031e-08	7.743882417678833
5	0.0	0.0	0.0	0.0	587.8333	0.02586687	0.39199018	2.5387447	-2.4990788	24000	3.837049e-07	0.16005814	-5.424954e-07	-0.029574476	2.8903723	6.645918e-08	9.221120834350586
6	0.0	0.0	0.0	0.0	611.25	0.014610354	0.36222142	2.773821	-2.2311733	28000	-1.0430813e-07	0.15312964	-3.837049e-07	-0.0113020055	2.8903718	-1.06155866e-07	10.728935718536377
7	0.0	0.0	0.0	0.0	841.5	0.028465968	0.29114684	2.4041388	-2.178311	32000	2.0489097e-08	0.09081678	-7.515773e-07	-0.008361658	2.8903728	1.5169381e-07	12.216152429580688
8	0.0	0.0	0.0	0.0	634.8	0.0071167075	0.32098407	2.3365567	-1.8788807	36000	8.116476e-07	0.109907016	-7.317867e-07	-0.007929794	2.8903725	-5.5968762e-08	13.727946281433105
9	0.0	0.0	0.0	0.0	618.0	-0.0016681884	0.34531012	2.7707317	-2.4978175	40000	-1.7415732e-07	0.11926663	-4.2002648e-07	-0.012125734	2.8903716	-7.462502e-08	15.375422716140747
