Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-265.51025	131.53247	-57.510616	-682.87787	128.03572	0.18485351	0.19395383	0.76585346	-0.5688474	4000	-0.010840803	19751.512	-0.018923081	-71.971436	1.8369071	0.41211405	1.6739397048950195
1	-275.07275	159.29889	-18.701307	-676.2092	110.09091	-0.13572748	0.27885613	0.31295466	-1.8593814	8000	-0.02036757	23781.469	-9.760261e-07	-34.092773	2.8578415	7.274151e-07	2.8382418155670166
2	-255.44656	150.33162	-24.05308	-502.3156	107.69444	-0.2643196	0.27767462	0.18063025	-1.7054437	12000	-0.024778157	22581.633	-1.4897087e-06	-25.069336	2.8195155	-5.029142e-07	3.978590250015259
3	-267.06595	136.99898	-39.921387	-565.6644	110.828575	-0.36915392	0.312653	0.033427753	-2.0007915	16000	0.0044686794	22461.088	-5.494803e-07	-21.813477	2.8467376	-4.3237208e-07	5.148453235626221
4	-262.6552	147.55548	-42.591965	-527.88135	110.76471	-0.45727623	0.30399185	-0.034749925	-1.9814892	20000	-0.013853818	22587.031	-1.2740493e-06	-18.765137	2.846415	-5.476177e-07	6.31694221496582
5	-244.97977	177.14839	-27.377052	-679.4785	110.71429	-0.5248269	0.30479306	-0.061475124	-2.275075	24000	-0.016237993	23438.113	-6.5751374e-07	-16.436768	2.8497465	4.1890144e-07	7.483072757720947
6	-243.5928	131.73639	5.776181	-509.8375	111.77143	-0.53836036	0.30573067	-0.13185136	-2.1646087	28000	-0.009160772	17290.44	-1.2214296e-06	-13.147217	2.8101292	1.5553834e-07	8.647124767303467
7	-231.17316	143.23523	-22.55791	-547.3046	119.5625	-0.5758186	0.30694512	-0.16072124	-2.376517	32000	-0.023859724	17847.248	-4.5578927e-06	-12.948975	2.8445299	1.512438e-06	9.79686188697815
8	-249.66292	129.00545	-28.201883	-568.25006	105.583336	-0.70501864	0.34851632	-0.23091888	-2.799968	36000	-0.03787093	18842.75	-3.3080578e-06	-14.126465	2.8410873	6.316303e-07	10.971137762069702
9	-240.19113	143.59436	-55.823105	-506.7254	107.47222	-0.6838937	0.33583832	-0.24136817	-2.7457256	40000	0.0013946109	19183.234	-5.364418e-07	-13.266602	2.8576453	-4.5362117e-07	12.327327728271484
