Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.20698687	0.37963873	1.3480226	-1.0518551	4000	0.010675354	0.1837323	-1.8393621e-06	-0.028839141	2.0284348	2.9999018e-07	2.512336254119873
1	0.0	0.0	0.0	0.0	1000.0	0.13057156	0.3699228	1.2210299	-1.093173	8000	0.0022290275	0.16580188	-2.2896565e-06	-0.027168572	2.0132437	1.810193e-07	4.375955820083618
2	0.0	0.0	0.0	0.0	1000.0	0.011046899	0.34804872	1.205057	-1.186284	12000	-0.0062783873	0.12427668	-6.3795596e-07	-0.013506183	2.0216713	9.825825e-08	6.267535448074341
3	0.0	0.0	0.0	0.0	1000.0	-0.013990786	0.3302279	1.2500632	-1.0902704	16000	-0.0007274188	0.11950162	-1.7471611e-06	-0.010501018	2.0167	-3.2812355e-07	8.231520652770996
4	0.0	0.0	0.0	0.0	1000.0	-0.047055855	0.32026985	1.0954964	-1.1129733	20000	-0.008387712	0.11166395	-2.053799e-06	-0.010301128	2.0181882	7.4155633e-07	10.112308979034424
5	0.0	0.0	0.0	0.0	1000.0	-0.029853458	0.30456063	1.1073568	-1.1096522	24000	0.00045471452	0.098422244	-1.4551915e-06	-0.009544017	2.0215898	1.1622902e-08	12.029159545898438
6	0.0	0.0	0.0	0.0	1000.0	-0.016165592	0.29195234	0.93536943	-0.9512332	28000	0.0049282378	0.0862357	-1.9420404e-06	-0.009187218	2.005095	-2.3406746e-07	13.91614842414856
7	0.0	0.0	0.0	0.0	1000.0	-0.044212542	0.28174844	1.1697339	-1.0179389	32000	0.0067960955	0.08388303	-1.5394762e-06	-0.00899294	2.02314	-2.0375842e-07	15.83101773262024
8	0.0	0.0	0.0	0.0	1000.0	-0.02874551	0.26329845	1.0683409	-0.93382215	36000	-0.0043614954	0.077153504	-5.174079e-07	-0.007954949	2.0132737	-1.3439952e-06	17.7750346660614
9	0.0	0.0	0.0	0.0	1000.0	-0.027235985	0.25218323	0.8516648	-1.0362054	40000	0.010058365	0.06537503	-2.049841e-06	-0.0070728064	2.020456	-9.342432e-07	19.998934984207153
