Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-206.65439	146.49933	-14.266417	-512.66156	84.8	0.52357656	0.27252433	1.1870483	-0.51405686	4000	-0.0255907	20796.05	-9.772554e-05	-6940.372	1.8317796	2.3505554e-05	1.899911642074585
1	-204.15025	162.63925	14.456261	-630.44324	84.795456	-26.404219	27.67295	23.957785	-108.21187	8000	0.042452887	16163.486	-9.311922e-05	-1709.9155	1.8392408	-3.7826954e-05	3.1803534030914307
2	-175.04965	126.78416	-11.619706	-412.30112	85.666664	-46.12364	7.8982506	-20.418282	-63.475166	12000	-0.00086659193	8453.092	-5.5924058e-05	-1678.7028	1.8485372	-3.9350198e-05	4.4150636196136475
3	-212.8958	147.03587	-8.387872	-482.15463	93.17647	-59.973667	22.797228	-6.329932	-134.86621	16000	-0.008657038	7908.8315	-0.00010284386	nan	1.8130901	-3.6339865e-05	6.777164936065674
4	-204.44261	152.86012	-29.667421	-535.3424	91.78571	nan	nan	nan	nan	20000	nan	nan	nan	nan	1.823471	nan	8.30012822151184
5	-134.11229	43.424694	16.686039	-264.1171	72.86793	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	9.705062866210938
6	-142.30312	38.68052	-89.642845	-309.79816	69.21429	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	11.069587469100952
7	-136.88571	47.92819	29.120754	-368.6287	71.18519	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	12.43024206161499
8	-133.50208	47.93005	31.521385	-362.5326	69.70909	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	13.485881328582764
9	-133.3558	50.741234	19.183512	-280.44458	73.44231	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	14.775465488433838
