Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	567.6667	-0.13071698	0.07354184	0.16358772	-0.35940304	4000	-0.02410372	0.020888258	-2.5318004e-05	-0.016933937	2.6185627	3.5906733e-06	2.0699050426483154
1	0.0	0.0	0.0	0.0	711.75	-0.009955736	0.061972827	0.19946711	-0.24991961	8000	0.012431545	0.0042874524	-1.8116087e-05	-0.0013139443	2.5972292	1.0898414e-06	3.779756546020508
2	0.0	0.0	0.0	0.0	624.25	0.0021993225	0.052237697	0.1647698	-0.184601	12000	-0.00994337	0.0029479973	-2.4850015e-05	-0.0008987079	2.6120243	7.728934e-06	5.491352558135986
3	0.0	0.0	0.0	0.0	597.6667	-0.0010815146	0.0446281	0.21283549	-0.26814303	16000	0.0011555403	0.0020636744	-1.8561259e-05	-0.0006097979	2.6002889	3.3715375e-07	7.202050685882568
4	0.0	0.0	0.0	0.0	600.5	-0.0014109227	0.03961286	0.13556546	-0.22253005	20000	-0.0051864646	0.0015961968	-1.6854843e-05	-0.00038333036	2.6210656	2.1381084e-06	8.913981914520264
5	0.0	0.0	0.0	0.0	476.6	0.002649845	0.03361901	0.117308006	-0.16538374	24000	0.008360142	0.0011635209	-2.4656627e-05	-0.00019485525	2.6011703	-8.9111904e-07	10.665882110595703
6	0.0	0.0	0.0	0.0	460.83334	0.00090483023	0.03125927	0.17610404	-0.16979931	28000	0.017653456	0.0009942569	-1.5967875e-05	-0.000108112305	2.5922542	2.3462474e-06	12.367135524749756
7	0.0	0.0	0.0	0.0	729.0	-0.00019548512	0.03043179	0.10973028	-0.16573147	32000	-0.0021348428	0.0009599509	-1.7026905e-05	-0.00012976083	2.6212249	6.441921e-06	14.062469244003296
8	0.0	0.0	0.0	0.0	594.8	0.002303851	0.029105602	0.18898799	-0.15950163	36000	-0.01059201	0.0008548134	-2.3167115e-05	-7.474178e-05	2.626462	3.0288397e-06	15.765675783157349
9	0.0	0.0	0.0	0.0	714.5	0.00086431997	0.026235187	0.12951975	-0.13539937	40000	-0.0077946484	0.0007101364	-2.5671907e-05	-5.5425393e-05	2.600787	7.967651e-06	17.663346767425537
