Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	191.75	-6.232963	1.2354255	-2.5062327	-9.610369	4000	-0.060524274	38.15065	-0.00072682276	-37.155243	0.3612937	0.00021939806	1.8661608695983887
1	0.0	0.0	0.0	0.0	304.0	-0.2817882	0.0952791	1.9519936	-1.4291501	8000	-0.009638809	0.07726994	-0.00036404235	-0.070430264	0.4978001	5.4119242e-05	3.3796286582946777
2	0.0	0.0	0.0	0.0	205.11111	-0.02754121	0.069550686	0.7134333	-1.1734927	12000	0.0050876196	0.00551975	-0.0001456188	-0.0010337927	0.4864262	1.5942971e-05	4.9067933559417725
3	0.0	0.0	0.0	0.0	340.0909	-0.0020702472	0.06443155	0.2178798	-1.1280717	16000	0.024235563	0.004156179	-0.0014259252	-0.00016175202	0.47446954	-9.185399e-05	6.428624629974365
4	0.0	0.0	0.0	0.0	258.08334	-0.000670387	0.067976095	0.22968742	-1.1064464	20000	-0.004434139	0.004622478	-0.0007560975	-0.00018839524	0.43608195	-2.858272e-05	7.991748809814453
5	0.0	0.0	0.0	0.0	188.5	9.2800736e-05	0.07412085	1.7661576	-1.0835351	24000	-0.0022348408	0.005494846	-0.0069694137	-0.00020370155	0.40035447	0.001461875	9.511767625808716
6	0.0	0.0	0.0	0.0	187.53334	-0.0012473537	0.07316925	0.044441633	-1.06032	28000	0.0064317854	0.005356207	-0.00023476791	-0.00027063006	0.36495697	4.704813e-05	11.07305097579956
7	0.0	0.0	0.0	0.0	328.16666	0.0019741468	0.052649632	0.098982304	-1.0322529	32000	-0.010359798	0.007446874	-0.00022301823	-0.000451005	0.57191414	6.358702e-05	12.570822715759277
8	0.0	0.0	0.0	0.0	292.125	-0.01564426	0.06111253	1.0235966	-1.0339928	36000	0.014044199	0.0039565847	-0.00021176785	-0.0011666826	0.5514895	-3.385695e-05	14.081811904907227
9	0.0	0.0	0.0	0.0	187.375	-0.0014184659	0.055116806	0.119368196	-1.0056249	40000	-0.0007952056	0.0030395787	-0.00022362359	-0.00010008464	0.45079884	7.12506e-05	15.727797269821167
