Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.4936613	0.6777619	2.8377838	-1.7757443	4000	0.010253715	0.647281	-0.0021517114	-0.55971193	1.6529	0.0033159992	2.0759565830230713
1	0.0	0.0	0.0	0.0	1000.0	0.14276364	0.14167619	0.8054215	-0.5930114	8000	0.010137012	0.035060465	-0.0024604024	-0.032142483	1.6207012	0.002625405	3.699643850326538
2	0.0	0.0	0.0	0.0	1000.0	0.022328962	0.040214323	0.61537343	-0.5632384	12000	-0.016626282	0.0020341012	-0.0014822006	-0.00144856	1.6057832	0.0014472776	5.349957227706909
3	0.0	0.0	0.0	0.0	1000.0	0.0019486493	0.02674444	0.6333185	-0.5863138	16000	-0.012765946	0.0007192292	-0.0006450506	-0.00046028238	1.6384617	0.00038488136	6.994016408920288
4	0.0	0.0	0.0	0.0	1000.0	-0.00040034368	0.018775854	0.49757573	-0.5902891	20000	0.016969973	0.00035267044	-0.0005974383	-0.00019329539	1.6145213	-0.00017640734	8.60939908027649
5	0.0	0.0	0.0	0.0	1000.0	-6.253496e-05	0.019200042	0.32564083	-0.58232075	24000	0.027578223	0.00036849332	-0.0014887543	-0.00012737162	1.6091471	0.0007288787	10.2412691116333
6	0.0	0.0	0.0	0.0	1000.0	0.00017799543	0.017402211	0.53152746	-0.51090115	28000	0.010997382	0.00030317105	-0.0005446123	-0.00028256868	1.592479	0.00034754357	11.848274230957031
7	0.0	0.0	0.0	0.0	1000.0	-5.1264838e-06	0.006813325	0.120217934	-0.24761036	32000	0.03690964	4.662981e-05	-0.0029656058	-9.47226e-06	1.6333647	-0.0002245024	13.46739387512207
8	0.0	0.0	0.0	0.0	1000.0	0.00014677468	0.010134669	0.49762118	-0.24065562	36000	-0.015949069	0.00010300111	-0.0004976485	-1.3546092e-05	1.6019809	0.0002451633	15.089539527893066
9	0.0	0.0	0.0	0.0	1000.0	0.00029517378	0.013398582	0.62262076	-0.5143195	40000	-0.0051475163	0.00017970437	-0.000496838	-1.16610645e-05	1.619744	0.0007317666	16.878913640975952
