Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	162.0	44.0	250.0	140.0	455.2	-126.2921	41.291687	-0.3267479	-227.32353	4000	0.007080592	28394.184	-9.232201e-06	-548.4087	0.021907758	-4.2883057e-06	1.7386436462402344
1	164.0	43.174065	250.0	140.0	499.0	-132.3341	40.60204	-29.116158	-240.52962	8000	0.007132877	27619.518	-2.1214946e-05	-576.3706	0.015922206	1.2907029e-06	3.160768985748291
2	176.66667	54.67073	280.0	140.0	454.0	-128.5632	39.98078	-27.333754	-226.02974	12000	0.0030340506	26656.924	-3.3128308e-06	-602.0884	0.018689424	2.3992152e-06	4.573888540267944
3	168.0	56.0	280.0	140.0	459.0	-128.20912	40.10607	-25.44554	-250.50645	16000	0.00922191	24948.094	-3.5101548e-06	-601.66895	0.021176409	-4.1466537e-06	5.976197242736816
4	161.66667	53.670807	280.0	120.0	511.0	-130.86214	41.06623	-23.503366	-241.22092	20000	0.0019621023	27550.861	-1.2525325e-06	-742.1987	0.01802434	2.5697072e-06	7.4094014167785645
5	210.0	70.0	280.0	140.0	546.75	-113.52247	41.166298	10.335357	-217.78703	24000	0.0068148393	26220.807	-1.1285229e-06	-19607.012	0.019371666	-4.7419317e-06	8.849077939987183
6	142.85715	4.5175395	150.0	140.0	466.0	-31.839537	41.662254	80.7248	-175.65953	28000	0.011190902	5022.4707	-3.368361e-06	-2654.1587	0.022969436	-1.132657e-06	10.27471113204956
7	141.66667	3.72678	150.0	140.0	429.16666	23.8295	39.018112	131.60834	-109.22473	32000	0.010120699	2298.3853	-2.5415793e-06	-144.14923	0.02174522	-1.3337842e-06	11.722816467285156
8	141.25	3.3071892	150.0	140.0	420.125	31.16856	36.686752	133.4448	-73.80661	36000	0.015126986	2331.1128	-6.7249057e-06	-169.51962	0.026454516	9.759165e-06	13.2447509765625
9	190.0	61.967735	280.0	140.0	516.8	30.76677	35.675953	128.72859	-59.18645	40000	0.0071961624	2281.4717	-4.037167e-06	-144.51727	0.019318085	-2.9921703e-06	14.930516958236694
