Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-103.21089	20.694523	-46.783337	-117.734146	184.33333	0.09419129	0.14390157	0.44902644	-0.38874203	4000	-0.021137357	902.13544	-0.00229159	-174.85136	3.6770136	0.00096792576	1.995269775390625
1	-101.14478	27.280243	-52.331795	-133.00673	456.2	-6.7713304	0.34950224	-5.4386907	-7.645172	8000	-0.005866617	368.11282	-0.001172604	-15.6480255	3.6785738	-3.1717907e-05	3.4290621280670166
2	-103.683876	14.120859	-56.00864	-115.25838	134.4	-9.290922	0.39131263	-6.0333247	-10.165333	12000	-0.027577251	1080.2751	-0.0009932034	-116.75328	3.6281528	0.00021828708	4.877248764038086
3	-48.596214	6.9749045	-41.643528	-56.62115	1000.0	-14.026258	0.6038839	-12.525849	-15.079655	16000	-0.016017959	75.29279	-0.0007299334	-46.43584	3.6961982	0.00020706764	6.292511940002441
4	-103.255875	26.188736	-38.337963	-131.67938	264.25	-10.770638	1.2072705	-5.81365	-12.370335	20000	0.021074653	595.02026	-0.0007946789	-22.413101	3.740435	6.425078e-06	7.713568210601807
5	-81.055664	31.08779	-42.05478	-112.21361	529.8333	-11.643394	1.2088996	-6.4633703	-14.193036	24000	0.003717661	247.38599	-0.0003568679	-23.952805	3.6620317	8.43741e-05	9.132183074951172
6	-96.57242	27.528389	-35.760468	-118.550125	281.1111	-8.119764	2.8879502	0.0162545	-13.778724	28000	0.025517702	552.385	-0.0006016623	-47.92935	3.6631327	7.0766364e-05	10.564143657684326
7	-76.550995	28.475344	-45.153614	-108.87237	529.5	-10.431845	3.5445893	6.2976513	-17.12816	32000	0.031134993	147.43498	-0.00047282875	-16.291683	3.6849434	-0.00011089118	11.983660221099854
8	-105.09873	15.735958	-63.074684	-126.442535	198.09091	-7.1105924	5.123625	4.5235696	-16.606186	36000	0.05334109	719.1337	-0.0003086254	-103.64971	3.6712856	-6.863895e-05	13.438352584838867
9	-80.578835	30.38323	-47.510197	-116.711914	551.25	-10.142936	4.978766	-2.9289985	-21.262804	40000	-0.0010702759	165.13986	-0.00019525737	-16.865257	3.6584058	0.00033722536	15.09876036643982
