Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	78.06489	20.599583	128.76474	26.568844	4000	0.0	5925.9697	0.0	-5622.167	0.0	0.0	1.7925662994384766
1	0.0	0.0	0.0	0.0	1000.0	4.744928	13.723995	41.03698	-32.743626	8000	0.0	230.21783	0.0	-83.49533	0.0	0.0	3.2499890327453613
2	0.0	0.0	0.0	0.0	1000.0	-0.30189234	11.515296	30.073748	-32.690395	12000	0.0	148.55923	0.0	-39.12878	0.0	0.0	4.750586032867432
3	0.0	0.0	0.0	0.0	1000.0	1.8048171	10.001464	27.733555	-26.039257	16000	0.0	109.0294	0.0	-26.154802	0.0	0.0	6.241101980209351
4	0.0	0.0	0.0	0.0	1000.0	0.68614525	8.679592	22.894865	-21.899961	20000	0.0	83.87488	0.0	-18.268715	0.0	0.0	7.718358755111694
5	0.0	0.0	0.0	0.0	1000.0	-0.08786969	7.5521364	19.399757	-21.044691	24000	0.0	64.6043	0.0	-12.871122	0.0	0.0	9.20054841041565
6	0.0	0.0	0.0	0.0	1000.0	-0.26067966	6.6332626	16.786732	-17.63646	28000	0.0	47.566723	0.0	-9.094984	0.0	0.0	10.679954767227173
7	0.0	0.0	0.0	0.0	1000.0	-0.005842705	5.9362125	15.117708	-16.285154	32000	0.0	37.641144	0.0	-6.9990463	0.0	0.0	12.153484582901001
8	0.0	0.0	0.0	0.0	1000.0	-0.28379506	5.2947474	13.280755	-14.701022	36000	0.0	31.439104	0.0	-5.1468506	0.0	0.0	13.649208307266235
9	0.0	0.0	0.0	0.0	1000.0	-0.15334943	4.8197227	12.485946	-13.2774935	40000	0.0	25.073273	0.0	-4.190841	0.0	0.0	15.288549184799194
