Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	4.0	3.6742346	9.0	0.0	1000.0	3.293696	60.914047	208.21007	-195.72629	4000	-0.0039796582	3812.49	-2.832865e-06	-128.96887	0.011172496	2.6853945e-07	2.1191108226776123
1	3.5	3.5707142	8.0	0.0	1000.0	-0.29510573	58.907642	217.23521	-188.2309	8000	-0.0071359505	3430.0278	-3.7725113e-06	-135.22131	0.019616112	2.7273575e-06	3.7839808464050293
2	3.0	1.2247449	4.0	1.0	1000.0	5.368703	58.646095	218.55357	-170.12624	12000	-0.0035430817	3465.8604	-5.2094692e-06	-135.67303	0.017161682	5.0395493e-06	5.468468427658081
3	2.5	2.0615528	6.0	1.0	1000.0	4.9005175	58.29259	213.52052	-184.7147	16000	-0.003557907	3600.5957	-2.822664e-06	-134.13562	0.008295177	1.2508534e-06	7.114284992218018
4	8.5	2.0615528	11.0	6.0	1000.0	5.0593534	54.964985	200.87158	-178.76767	20000	-0.0048802085	3371.5808	-5.245849e-06	-98.349304	0.017957617	5.1736133e-06	8.77519154548645
5	5.75	2.8613808	8.0	1.0	1000.0	13.886549	52.13785	195.35114	-171.80284	24000	-0.004005225	2951.1162	-6.3242333e-06	-159.00208	0.015495341	8.003403e-06	10.43248462677002
6	7.25	4.656984	14.0	2.0	1000.0	-7.1447453	52.01997	172.27852	-221.50716	28000	-0.0036153048	2930.563	-8.855655e-06	-123.094604	0.012296829	5.421867e-06	12.107781410217285
7	7.25	4.710361	13.0	0.0	1000.0	1.4704732	51.880455	178.86018	-183.59706	32000	-0.006148576	2853.191	-7.819355e-06	-86.19061	0.01900972	5.3436333e-06	13.75072455406189
8	2.0	1.5811388	4.0	0.0	1000.0	2.435983	51.09045	179.25313	-166.66493	36000	-0.003908765	2523.594	-1.19230535e-05	-83.43869	0.009854048	-2.3424568e-06	15.402134895324707
9	3.5	1.5	6.0	2.0	1000.0	0.9039127	50.242416	204.46448	-168.1379	40000	-0.005978349	2608.9365	-1.9051367e-07	-81.40973	0.010647418	-3.28762e-06	17.308246850967407
