Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-1.6793453	1.6803687	4.59592	-7.0927153	4000	0.02033291	5.469696	-0.00020852487	-4.9552307	0.07931731	-4.0508454e-05	2.167037010192871
1	0.0	0.0	0.0	0.0	1000.0	-0.13311313	0.6221499	2.93806	-2.6676855	8000	0.0132304905	0.40418005	-0.00013423315	-0.23936404	0.0659246	-6.8810434e-05	3.97695255279541
2	0.0	0.0	0.0	0.0	1000.0	-0.009543562	0.42455193	2.303276	-2.6528327	12000	0.014011286	0.21325049	-0.00010344415	-0.08947205	0.069177166	-4.472522e-06	5.812396049499512
3	0.0	0.0	0.0	0.0	1000.0	0.05229222	0.33164567	2.1838734	-1.76276	16000	-0.014722845	0.11580728	-0.00017718226	-0.04236321	0.08362886	-9.1247246e-05	7.614252328872681
4	0.0	0.0	0.0	0.0	1000.0	-0.0045949067	0.28240788	1.8075691	-1.5368919	20000	0.0038743727	0.086519144	-0.00073990587	-0.02428259	0.08017273	-0.000272827	9.409902095794678
5	0.0	0.0	0.0	0.0	1000.0	0.011125501	0.2516317	1.7218547	-1.8364611	24000	0.008617349	0.06342906	-4.0194587e-05	-0.016889773	0.06780454	7.4248346e-06	11.209705591201782
6	0.0	0.0	0.0	0.0	1000.0	-0.00558418	0.22818774	1.4377552	-1.6718439	28000	0.011240773	0.052989114	-0.00017551973	-0.012605592	0.07991366	-3.0494964e-05	12.997974157333374
7	0.0	0.0	0.0	0.0	1000.0	0.0031995163	0.2205697	1.7080516	-1.6423136	32000	0.010084771	0.050872516	-0.00011092913	-0.011934735	0.06597984	-3.8004397e-05	14.76106333732605
8	0.0	0.0	0.0	0.0	1000.0	0.014798827	0.2033745	1.2676779	-1.4871272	36000	0.00081653474	0.045537744	-6.887154e-05	-0.008157124	0.074279346	7.700296e-06	16.572157859802246
9	0.0	0.0	0.0	0.0	1000.0	0.002272983	0.184766	1.0913826	-1.3348378	40000	0.0044305115	0.03435016	-2.6375434e-05	-0.0064224936	0.060611915	1.0373207e-05	18.587048768997192
