Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-235.85881	177.8494	-27.049492	-626.9221	89.21429	0.28745532	0.18366502	0.8198741	-0.2705801	4000	0.003326945	26351.059	-3.4922734e-05	-19767.168	1.8317795	7.648558e-06	1.6719484329223633
1	-220.86356	160.81386	36.01122	-523.4603	91.8	-81.298965	53.18669	12.430151	-192.78789	8000	-0.023001663	6440.718	-3.5732985e-05	-2882.7102	1.8392606	-1.02389e-05	2.961909770965576
2	-196.16267	156.73979	-19.599556	-558.0324	90.95349	-143.23062	70.981384	-54.514015	-278.48462	12000	-0.0015528053	3647.9734	-0.00014027208	-1471.3342	1.8485186	-2.2845163e-05	4.249392509460449
3	-182.42308	130.96802	-23.399775	-519.73914	89.38095	-130.63893	85.37451	1136.0063	-320.86267	16000	0.010120988	3605.9944	-5.463697e-05	-1334.2094	1.8130654	-1.1169537e-05	5.533927917480469
4	-192.27188	162.75252	-7.3481565	-550.8525	85.27273	-129.70724	69.867195	-51.573547	-281.88278	20000	0.009384483	1816.5249	-8.836761e-05	-162.89748	1.8234475	-2.4245128e-05	6.853639125823975
5	-214.0818	158.44585	-18.76697	-537.859	90.325584	-139.7822	88.35746	-50.564278	-302.68134	24000	-0.0041866824	2049.5583	-5.740905e-05	-336.02707	1.8248839	-6.3438733e-07	8.142842054367065
6	-250.26094	168.29382	10.904792	-522.61224	90.674416	-161.6411	79.67488	13.08325	-298.0241	28000	0.0012180135	3203.2761	-5.3063035e-05	-455.325	1.821553	1.6902653e-05	9.440234661102295
7	-193.49657	152.64577	-7.4018784	-482.8372	88.10256	-131.68443	82.23139	-47.05628	-291.13342	32000	0.019028205	2856.804	-3.8396014e-05	-1284.1182	1.8381834	-7.647262e-06	11.236275672912598
8	-250.59724	159.19527	-33.12545	-663.2276	87.97143	-135.61443	82.54854	-15.291273	-295.31552	36000	-0.01666607	3188.4207	-0.00014355034	-654.6644	1.8507748	1.2642504e-05	13.759594440460205
9	-225.93564	143.20428	18.494408	-469.33405	85.88636	-156.55492	82.53711	-33.7302	-273.63214	40000	0.012305424	3261.1316	-0.00013060123	-1166.5298	1.8450986	-4.4019864e-05	15.293748140335083
