Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.4908294	0.67977643	3.0624394	-2.0905414	4000	0.01928055	0.65138507	-1.6597915e-06	-0.068445206	1.645759	-2.7220696e-07	2.1434874534606934
1	0.0	0.0	0.0	0.0	1000.0	0.39843184	0.684871	2.5856733	-2.1091084	8000	-0.01099832	0.59246093	-1.7769635e-06	-0.05976893	1.6241627	1.2158752e-06	3.8776490688323975
2	0.0	0.0	0.0	0.0	1000.0	0.32070234	0.6785319	3.0551844	-2.2071095	12000	0.0032846485	0.556309	-2.483721e-06	-0.057648733	1.6252682	-2.4081766e-07	5.717600107192993
3	0.0	0.0	0.0	0.0	1000.0	0.20533408	0.67192596	3.2583	-1.8819388	16000	0.03454195	0.49870005	-1.4351681e-06	-0.039500996	1.6250994	-7.051751e-07	7.52948260307312
4	0.0	0.0	0.0	0.0	1000.0	0.112626724	0.66315645	3.0486243	-1.8112168	20000	0.040546916	0.4541068	-1.5122932e-06	-0.022435889	1.6373413	-6.789715e-08	9.2355637550354
5	0.0	0.0	0.0	0.0	1000.0	0.06706798	0.6623226	2.296586	-1.8038725	24000	0.016209979	0.45809418	-1.2633391e-06	-0.02170372	1.6167917	-1.203023e-06	10.888896465301514
6	0.0	0.0	0.0	0.0	1000.0	-0.025577705	0.6516062	2.160678	-2.6220052	28000	0.020136725	0.4335909	-2.2728927e-06	-0.01797361	1.6235867	3.5710636e-07	12.551256895065308
7	0.0	0.0	0.0	0.0	1000.0	-0.015553784	0.62643105	2.4954665	-1.7462484	32000	0.01759543	0.39626136	-1.5839469e-06	-0.015036486	1.6344929	-3.6954134e-07	14.239275455474854
8	0.0	0.0	0.0	0.0	1000.0	0.000661243	0.6274061	2.6953506	-1.8938708	36000	0.006713491	0.41550016	-1.3061799e-06	-0.016825393	1.6216757	-1.0793656e-07	15.89194655418396
9	0.0	0.0	0.0	0.0	1000.0	-0.0047161984	0.61940676	2.9213672	-1.8793364	40000	-0.0023509571	0.3935467	-3.1711534e-07	-0.014512986	1.6382709	-9.949952e-07	17.75548028945923
