Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-112.38947	8.576667	-94.20125	-130.38974	129.25	-0.14445996	0.3669963	1.0157309	-1.293565	4000	0.007948168	3419.9714	-0.010066042	-2597.361	3.6770139	0.014145248	2.0601394176483154
1	-108.93157	9.216062	-97.059616	-127.35	147.77272	-47.27683	3.5989254	-27.926893	-56.118805	8000	0.009157717	778.32556	-0.0037691686	-77.17375	3.6797738	0.009102973	3.470329523086548
2	-108.46121	9.615311	-98.265915	-133.79819	195.61111	-43.859955	4.515057	-17.269196	-52.744156	12000	-0.010769695	684.1725	-0.002752021	-132.57733	3.628958	0.007566297	4.88761568069458
3	-110.10476	8.1864	-100.073685	-126.68755	199.38889	-37.53686	8.93285	-6.9506636	-55.384056	16000	0.024975285	461.96786	-0.0023162938	-135.23235	3.6968534	0.0046755066	6.289839267730713
4	-109.181984	9.251522	-99.789406	-139.61343	142.36842	-42.136234	14.478065	8.221291	-71.67819	20000	0.03577187	363.6739	-0.0042448845	-79.2991	3.7410946	0.002158268	7.698552131652832
5	-103.83362	8.971774	-78.67349	-118.233116	285.0	-35.353798	18.36655	5.6135507	-85.91387	24000	0.0100904405	363.18164	-0.0066635013	-127.04947	3.6630585	0.0017112102	9.08169436454773
6	-106.75736	23.501074	-46.184452	-136.46043	267.77777	-21.583956	17.469423	20.325043	-96.76733	28000	-0.02292943	443.12665	-0.0043192636	-54.998035	3.6644216	0.0054719197	10.478094577789307
7	-102.00421	17.060669	-56.37584	-118.42909	312.66666	-18.769316	17.698969	3.0860217	-95.88714	32000	-0.012671173	185.70004	-0.0048272237	-30.963547	3.686265	0.005922746	11.863627433776855
8	-125.50114	15.275995	-104.56358	-153.20406	562.0	-17.47852	13.950853	6.834006	-101.79945	36000	-0.04359384	275.8053	-0.0036288481	-19.72697	3.6725407	0.0050263535	13.23724889755249
9	-95.82998	36.85114	-46.6956	-145.44	634.6	-18.16279	13.995939	-1.8749174	-102.69408	40000	0.0057654306	124.70332	-0.0054051764	-30.416214	3.6592958	0.009385513	14.970450401306152
