Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	73.41287	19.7306	122.05354	21.107338	4000	0.0	5121.2744	0.0	-4789.8496	0.0	0.0	1.8134067058563232
1	0.0	0.0	0.0	0.0	1000.0	5.9422493	13.179942	39.899857	-29.799149	8000	0.0	221.62424	0.0	-86.357	0.0	0.0	3.289506196975708
2	0.0	0.0	0.0	0.0	1000.0	0.059768017	11.016249	28.79781	-30.247614	12000	0.0	136.22252	0.0	-34.0504	0.0	0.0	4.76196551322937
3	0.0	0.0	0.0	0.0	1000.0	-0.038426932	9.133143	24.122726	-25.997648	16000	0.0	88.76774	0.0	-21.68042	0.0	0.0	6.239543676376343
4	0.0	0.0	0.0	0.0	1000.0	1.2425325	8.049542	21.888391	-21.42077	20000	0.0	70.73393	0.0	-17.739689	0.0	0.0	7.707036018371582
5	0.0	0.0	0.0	0.0	1000.0	-0.40289637	7.062274	17.775425	-20.013124	24000	0.0	53.632706	0.0	-11.461694	0.0	0.0	9.18162226676941
6	0.0	0.0	0.0	0.0	1000.0	-0.33561668	6.1358604	15.637677	-17.396963	28000	0.0	39.475372	0.0	-8.228294	0.0	0.0	10.668951749801636
7	0.0	0.0	0.0	0.0	1000.0	0.542021	5.466066	14.592208	-14.608785	32000	0.0	31.598032	0.0	-5.922475	0.0	0.0	12.160090446472168
8	0.0	0.0	0.0	0.0	1000.0	0.09828399	4.9434342	12.614754	-13.254715	36000	0.0	25.13755	0.0	-4.5612817	0.0	0.0	13.683247327804565
9	0.0	0.0	0.0	0.0	1000.0	-0.071214944	4.467324	11.833958	-12.320202	40000	0.0	22.500965	0.0	-3.547955	0.0	0.0	15.326146841049194
