Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-183.63243	155.14095	34.80176	-530.2875	88.77273	0.2973924	0.1858656	0.7346833	-0.30293497	4000	-0.01474886	18692.254	-0.005227953	-2563.1016	1.8317796	0.0024876073	2.0492444038391113
1	-164.92355	109.201294	3.906952	-434.09924	89.16279	-11.881594	2.3434973	12.941233	-13.774579	8000	-0.0070709735	9935.514	-0.0025795046	-1020.9857	1.8386586	0.00022459027	3.272963762283325
2	-161.1525	130.22522	-18.883558	-606.7229	94.15	-19.278824	1.0215335	-4.467099	-19.649073	12000	-0.007471986	10779.5	-0.005047704	-721.4907	1.8474728	6.6438195e-05	4.502431154251099
3	-131.12772	109.89797	-12.253778	-550.2349	95.8	-24.24407	4.0625687	20.78546	-24.93293	16000	0.03758242	6227.5635	-0.0012957305	-496.75873	1.8116769	0.00025503256	5.753759860992432
4	-136.7212	101.89131	-9.301245	-489.06244	92.65854	-28.61182	0.549957	-20.993925	-28.746778	20000	-0.022270888	5723.565	-0.0006776601	-374.0699	1.822201	5.478981e-05	6.985166549682617
5	-104.32247	103.9464	-2.9786692	-548.11285	89.80488	-32.66318	0.43247074	-21.114477	-32.720783	24000	-0.036604255	4508.7983	-0.0029253215	-141.48515	1.8236058	0.00080431957	8.223452091217041
6	-120.422195	99.60954	-17.466623	-402.24146	96.25	-35.344196	0.19302657	-30.518986	-35.388985	28000	-0.014168814	3973.239	-0.0023365878	-160.48978	1.8200569	0.0015736867	9.463263750076294
7	-95.95967	61.819332	-13.106169	-309.8363	94.871796	-38.20507	0.11611306	-35.687656	-38.235924	32000	0.0058195293	1635.829	-0.0018602014	-37.30522	1.8364307	9.359104e-05	10.713848114013672
8	-90.77687	57.225433	-4.986968	-245.5965	92.948715	-39.731308	0.14280318	-37.760944	-39.765053	36000	0.028247092	1636.0385	-0.00087939017	-7.683563	1.848814	0.00066709134	11.972665071487427
9	-107.3871	74.56811	0.019227106	-357.66632	96.05	-40.41118	0.4796156	-32.936104	-40.488888	40000	-0.013570949	2593.0002	-2.3003668e-07	-88.91499	1.8431001	5.627732e-05	13.480663299560547
