Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-117.565636	20.121576	-81.16838	-175.43512	211.41667	-0.05135428	0.31344172	1.1479243	-1.1619425	4000	-0.02957955	1296.2625	-0.001017563	-381.117	3.6690338	4.571493e-05	1.610964059829712
1	-114.59736	32.775253	-81.46128	-179.95169	513.3333	-8.963528	1.3712534	-4.3555074	-14.898529	8000	0.010625124	343.65536	-0.0011379635	-35.02028	3.6875117	0.0011929967	2.78878116607666
2	-124.349495	37.444027	-83.108406	-182.91081	601.6667	-11.897168	1.9016665	-5.3984385	-20.443008	12000	0.052306533	321.0004	-0.0013797312	-11.300508	3.6690881	0.00011812439	3.9769535064697266
3	-104.94022	18.405056	-72.96127	-120.51756	343.5	-14.185892	2.4263237	-7.3337913	-24.64973	16000	-0.03732854	446.95285	-0.0003245473	-41.099327	3.6629028	0.00012657854	5.162502765655518
4	-116.003494	16.15972	-87.64205	-165.43774	172.07692	-15.870976	4.0054545	-5.883392	-30.967394	20000	0.0068065375	659.23676	-0.00059369206	-92.94534	3.6931653	0.000371263	6.350031614303589
5	-115.613266	22.58341	-76.99763	-175.94505	274.07693	-20.204716	6.114659	-7.572814	-41.258003	24000	0.026422381	566.15	-0.0008546263	-64.52016	3.673124	5.8991835e-05	7.533237457275391
6	-115.91025	8.165137	-106.102486	-146.21603	73.48148	-27.403133	9.992292	-7.921012	-49.420044	28000	-0.013022125	925.49817	-0.00091163814	-252.49576	3.663019	-0.00041303656	8.704207181930542
7	-95.33259	12.913643	-83.490425	-112.5742	620.6	-26.395784	7.714572	-4.303143	-62.72656	32000	0.011150032	338.2456	-0.00080852956	-220.60643	3.6874065	-0.00010631964	9.922398567199707
8	-116.46233	10.492911	-107.95541	-149.07622	98.916664	-19.670807	12.499175	2.2847443	-56.1868	36000	0.0062730014	430.26093	-0.0010055453	-34.107094	3.6756535	0.0010238937	11.116242408752441
9	-99.06783	16.44167	-74.63536	-116.645294	477.7143	-17.1805	10.373375	-0.08986479	-58.697124	40000	-0.019947946	160.30164	-0.0018667877	-22.57355	3.6428635	0.0002003113	12.609882354736328
