Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-380.64746	178.94202	-90.04555	-710.2616	97.125	0.12509069	0.12471965	0.754559	-0.11534202	4000	0.0055495948	49136.117	-1.2228615e-05	-24.703125	1.8317796	2.567485e-06	2.359952926635742
1	-326.90997	157.32814	48.43724	-591.1412	93.243904	0.049925134	0.036088936	0.33281812	-0.045956217	8000	-0.017028578	37006.836	-2.4000183e-05	-778.40234	1.8392649	-6.8947525e-06	4.093368291854858
2	-350.19113	166.71297	-29.407822	-596.06055	101.02631	-2.1624634	0.40902635	1.4045726	-4.3895087	12000	-0.04124129	39893.234	-1.9898638e-05	167.23877	1.848484	-6.4730943e-06	5.802513837814331
3	-334.60825	193.548	10.399912	-669.12103	93.34146	-1.725879	0.22583829	-0.28019065	-2.3456838	16000	-0.0022875369	41938.082	-3.1176955e-05	-9111.078	1.8129426	-6.5004083e-06	7.526031494140625
4	-357.86823	183.51094	23.59669	-618.6157	97.30556	-31.092762	3.998314	-16.53648	-52.55143	20000	0.012667656	30993.135	-3.414601e-05	836.60596	1.8232889	-2.9108985e-05	9.538459062576294
5	-351.09933	148.70728	34.34867	-573.199	92.190475	-26.444904	0.60574657	-26.40338	-41.50783	24000	-0.01793813	33020.36	-4.9978495e-05	-7256.7544	1.8247739	6.786556e-06	11.277836799621582
6	-360.35123	167.80972	-17.356207	-632.9304	92.35	-50.882607	1.0231879	-32.8449	-65.82969	28000	0.024282195	28184.234	-4.3466687e-05	16399.305	1.8213756	1.6040729e-05	12.839958667755127
7	-347.7084	182.03432	40.939743	-655.2637	94.95	-1.1783417	1.4923557	20.432251	-15.821126	32000	-0.008137535	42253.312	-5.6015328e-05	1561681.4	1.8381166	1.51695e-05	14.432538270950317
8	-390.39975	172.9526	-11.139669	-680.8161	103.5946	1080.675	6.6456313	1081.0087	681.01044	36000	-0.028561186	1594843.8	-3.1815376e-05	nan	1.8506567	1.2961387e-05	15.971781253814697
9	-360.49948	152.5145	-31.162172	-680.0448	102.702705	nan	nan	nan	nan	40000	nan	nan	nan	nan	1.8448889	nan	17.808449268341064
