Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.32919	25.96012	-51.345463	-108.529106	620.8	0.18227884	0.14170024	0.5983023	-0.29219654	4000	-0.016147584	208.35037	-0.0018447489	-106.01978	3.6770139	-0.00013077116	2.0152781009674072
1	-101.68768	24.596668	-53.172413	-121.695694	257.6	-7.424891	4.5439944	-3.5326066	-31.763214	8000	-0.005370423	247.98944	-0.0024350677	-145.39883	3.678574	0.001015669	3.435136079788208
2	-101.83721	37.456192	-53.78079	-159.50943	559.8	-11.5001	11.024808	-2.8308096	-77.82436	12000	-0.012976989	230.13437	-0.0019434188	-67.31616	3.628025	0.0013563369	4.84088659286499
3	-55.48819	2.4334211	-52.009243	-58.390465	1000.0	-8.305185	3.9374328	-4.9548593	-47.520077	16000	0.019682884	24.426365	-0.002039711	-21.902155	3.6958666	0.0010412027	6.228975772857666
4	-58.723373	4.4848223	-53.87807	-65.71146	1000.0	-5.998594	1.7535723	-2.0239272	-28.313622	20000	-0.04470603	3.1129231	-0.002408551	-1.4900141	3.7401984	0.0028860155	7.627306699752808
5	-55.280125	3.031151	-51.83461	-60.133858	1000.0	-5.7824216	1.0688379	-2.7990212	-23.306007	24000	-0.018383455	2.4100327	-0.0020762426	-0.7540289	3.6615226	0.0021581438	9.048515796661377
6	-57.890495	7.242643	-51.038162	-68.16712	1000.0	-5.4534745	0.8823684	-2.4818556	-19.18211	28000	-0.06948936	3.0662885	-0.0015078038	-0.4347948	3.6622732	0.0007995742	10.469378471374512
7	-55.78071	3.4592311	-53.011555	-61.71266	1000.0	-5.7389936	0.7310687	-2.9691975	-15.792413	32000	-0.049176134	2.0997157	-0.0012185264	-0.45513287	3.6830668	0.0021962542	11.873120784759521
8	-72.298904	23.88015	-53.111923	-113.04859	763.0	-5.44388	1.5238708	-2.8295264	-31.682688	36000	0.0025216192	64.91503	-0.0011486486	-38.13113	3.6682084	0.0004168956	13.288436651229858
9	-56.74528	1.6447846	-53.978283	-58.18102	1000.0	-6.3383613	5.157158	-2.606866	-65.77724	40000	-0.028279632	28.172846	-0.0009755455	-26.558817	3.654159	0.0014392298	14.961838960647583
