Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-60.9486	4.33063	-54.677574	-66.26566	1000.0	-0.07242061	0.21686752	0.97362614	-0.93335634	4000	-0.020544857	28.685005	-7.227063e-06	-25.832216	3.669034	-1.2094677e-06	1.6011590957641602
1	-57.272957	3.0120025	-54.20343	-61.21429	1000.0	-4.8912325	0.39074978	-2.7661386	-6.0598083	8000	-0.046681125	1.8381681	-7.6182187e-06	-0.547069	3.6881013	5.537868e-07	2.7710702419281006
2	-62.753017	1.5739385	-61.077976	-64.49395	1000.0	-5.639094	0.45773318	-3.3166933	-6.6416054	12000	-0.03820259	1.2318933	-1.5098223e-05	-0.092186764	3.6700675	-1.9782483e-06	3.939290761947632
3	-62.996433	3.865095	-57.514133	-67.78532	1000.0	-5.872957	0.4773629	-3.4193425	-7.095342	16000	0.02224785	1.1342661	-6.325543e-06	-0.07356973	3.6635387	-1.7476679e-06	5.115759372711182
4	-61.976566	3.2204204	-56.62109	-64.51825	1000.0	-6.0292687	0.46257728	-3.8461752	-7.0847316	20000	0.0038611367	1.354811	-9.3355775e-06	-0.01608494	3.6940284	-1.6559064e-06	6.275135278701782
5	-74.85148	19.613068	-63.05817	-108.81031	768.5	-6.0489607	0.42404103	-2.7057147	-7.2776775	24000	0.0013850182	88.94672	-9.87947e-06	-5.543334	3.6739917	-4.6062473e-07	7.448367357254028
6	-72.31793	19.815296	-58.559353	-106.53433	773.5	-7.0195556	0.7444441	-4.243139	-9.8953905	28000	-0.02113168	86.633934	-1.5154481e-05	-5.46164	3.6635857	1.177579e-06	8.613605260848999
7	-59.94252	1.296117	-57.70571	-60.851013	1000.0	-7.151492	0.8231942	-4.432216	-10.743379	32000	-0.010613378	2.715088	-1.0598451e-05	-1.6483877	3.687876	-2.0382404e-06	9.786036729812622
8	-60.588463	1.5393201	-58.30264	-62.642445	1000.0	-6.0648465	0.7545342	-3.4807577	-9.511026	36000	-0.0027378611	1.3479621	-1.5029684e-05	-0.24925904	3.6759315	4.535347e-06	10.949130296707153
9	-72.63306	21.160557	-59.295288	-109.22708	761.5	-5.826757	0.7833952	-2.6750605	-10.449304	40000	0.00018246472	66.084915	-8.590519e-06	-4.0486827	3.6429415	-1.661837e-06	12.341569662094116
