Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-105.65915	24.071205	-42.673878	-120.34279	195.25	0.06157522	0.15178166	0.45484427	-0.37994468	4000	-0.02133593	826.781	-1.2889504e-06	-0.1143837	3.6770139	-3.376007e-07	2.006427049636841
1	-105.4396	24.418415	-52.584835	-128.34575	370.33334	0.102697395	0.1359163	0.46348554	-0.39126477	8000	0.009760633	571.756	-1.0877848e-06	-0.086933136	3.6791735	1.05679035e-07	3.445533514022827
2	-89.33568	20.209455	-55.034737	-106.82933	326.0	0.12461453	0.127258	0.46131796	-0.3628427	12000	-0.0060251504	336.8052	-1.2777746e-06	-0.08216429	3.6286469	-3.4913424e-07	4.8921778202056885
3	-95.730515	29.637575	-37.22395	-114.282524	259.4	0.093493484	0.14371182	0.4700091	-0.47406444	16000	0.039999977	443.66507	-1.6540289e-06	-0.06999636	3.6967957	5.966427e-08	6.298057794570923
4	-107.66691	5.5628357	-100.84421	-119.29669	125.92857	0.041739184	0.15017971	0.43443188	-0.46525866	20000	0.012927726	1480.614	-1.8328428e-06	-0.42025757	3.7411628	-7.617474e-07	7.72980260848999
5	-101.77063	19.14465	-45.294373	-118.03791	197.46666	0.069653936	0.14796984	0.4866993	-0.44196144	24000	0.000651598	1384.3235	-1.7620623e-06	-0.36024475	3.6628923	6.4939286e-08	9.188596963882446
6	-94.825455	24.378153	-48.316982	-119.45149	281.22223	0.06585691	0.15093589	0.45073986	-0.38367316	28000	0.01998797	727.0318	-1.1771917e-06	-0.1315856	3.664085	3.2365324e-07	10.627553939819336
7	-109.585464	8.082048	-96.41231	-122.907776	78.42857	0.046279334	0.14549555	0.42295432	-0.43142256	32000	-0.0020823032	778.275	-1.8496066e-06	-0.15598297	3.6858833	2.1284818e-07	12.039121150970459
8	-85.279106	28.287905	-44.747078	-112.887344	460.7143	0.056681775	0.1495007	0.42856386	-0.37644288	36000	-0.005854517	390.0019	-2.0563602e-06	-0.064585686	3.6721625	8.580088e-08	13.460060834884644
9	-63.917976	21.091547	-46.40431	-99.953735	781.75	0.0674316	0.14179312	0.4173126	-0.3958769	40000	-0.0003886521	133.50436	-1.0207295e-06	-0.043923855	3.6590822	-2.5927989e-09	15.125221490859985
