Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.071304	27.061838	-49.123615	-111.326035	620.6	0.17668158	0.14245625	0.6398301	-0.27481255	4000	-0.018877417	206.76434	-0.0020222664	-78.45276	3.6770139	-6.9336995e-05	2.0341484546661377
1	-101.94242	20.562864	-56.310715	-115.829834	217.5	-7.539426	2.5905964	-4.572534	-20.129942	8000	-0.024019748	346.183	-0.0021663085	-220.53687	3.6785758	0.00029188886	3.4837939739227295
2	-89.16107	27.684023	-53.640358	-117.60673	532.5	-8.282271	8.607556	-1.8725791	-57.70713	12000	-0.0011068285	98.61658	-0.0011742748	-28.137627	3.6276326	0.00072973175	4.9214558601379395
3	-57.773613	4.913626	-52.831043	-64.75715	1000.0	-6.54975	5.170041	-0.25728786	-47.42896	16000	0.027273297	28.964725	-0.0012183972	-26.767563	3.6955009	0.00037292647	6.343913555145264
4	-57.395283	5.37694	-50.705276	-65.656296	1000.0	-5.8270283	1.800776	-1.6297224	-26.843184	20000	-0.029615395	3.2693481	-0.0011539515	-1.8013031	3.739831	0.0008462022	7.777762174606323
5	-57.34761	1.0170937	-56.071754	-58.50181	1000.0	-5.812866	1.029833	-2.7634974	-20.306114	24000	-0.0154440105	1.7284536	-0.0012113824	-0.8081124	3.6613767	0.0005170475	9.23016905784607
6	-55.248802	5.8241487	-49.098373	-61.07833	1000.0	-5.5541906	0.6057218	-2.934642	-13.20066	28000	-0.064277574	1.6842489	-0.0014536977	-0.28670377	3.6623845	-0.00019507066	10.65348744392395
7	-70.58255	22.42537	-54.287136	-108.97409	764.0	-5.66076	0.853232	-2.7092936	-16.60043	32000	0.02586314	75.26672	-0.00016710907	-51.838932	3.6836963	0.0010942383	12.082924127578735
8	-70.87532	24.25618	-49.15719	-111.99608	762.25	-6.8779054	6.068477	1.5026579	-62.554012	36000	-0.008691251	30.79415	-0.0004761772	-11.795434	3.6696725	0.0002086407	13.532214164733887
9	-72.86757	22.715775	-54.02263	-111.35431	765.5	-5.8006234	6.1165843	1.9292827	-71.50089	40000	-0.0033099055	27.469986	-0.0006580092	-14.246491	3.6562872	0.0005141141	15.239428758621216
