Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-903.0559	229.65837	-640.0223	-1522.4105	97.74359	1.0646068	0.3424204	2.183337	0.39127696	4000	0.011274718	210692.53	-0.0006859057	-3410.7383	1.8369071	0.0006380484	1.672361135482788
1	-793.2724	171.71645	-483.57315	-1323.4412	87.818184	-3.1556067	1.0824233	-0.5161956	-6.9941645	8000	0.023898993	178290.9	-0.00032345345	-3934.3242	1.8598366	0.00014546164	2.899116039276123
2	-826.5368	212.32535	-480.2618	-1456.6829	88.7381	-9.081762	3.7862751	-3.6147695	-23.429728	12000	0.0038947444	185327.28	-0.0003503291	-7107.625	1.822129	0.00024466348	4.132248878479004
3	-785.133	127.14828	-651.62445	-1259.2717	85.28889	-18.28032	8.38019	-7.3113523	-47.424637	16000	0.0129462015	161747.42	-0.00075702975	-8144.2383	1.8495635	-1.3838304e-05	5.335986375808716
4	-766.42554	156.53102	-578.6956	-1230.5122	83.68889	-31.50589	15.499875	-11.044995	-103.36153	20000	0.023774117	146392.66	-0.0002057848	-9927.693	1.8493409	-0.00018668626	6.56158447265625
5	-817.14307	180.36769	-609.20905	-1396.7434	90.09524	-50.081837	25.75331	-15.387971	-143.36423	24000	-0.0068629533	148897.44	-0.00021025096	-12570.139	1.8530315	0.00010368797	7.801763296127319
6	-781.5304	139.98354	-626.3988	-1223.8237	84.8	-71.71358	35.210083	-22.710632	-212.2323	28000	0.032051496	130205.83	-0.0001735593	-11748.059	1.8137313	-5.551359e-06	9.023249864578247
7	-815.68976	199.89906	-586.67523	-1521.4517	91.21429	-97.64888	49.877346	-28.761972	-281.29242	32000	0.032380287	129855.28	-0.00015868992	-12762.639	1.8485234	5.9737096e-05	10.261650800704956
8	-827.60095	179.52222	-561.4353	-1369.9706	94.2	-124.95576	60.803448	-15.086207	-326.88507	36000	0.02057907	118191.15	-0.00020895945	-11327.053	1.8455179	-1.7576069e-05	11.525141477584839
9	-796.831	159.15022	-550.2675	-1412.422	90.309525	-151.14703	72.31699	-19.845655	-450.25623	40000	-0.0036250316	98998.17	-0.00063181855	-8861.797	1.8625492	-0.00017742561	13.0748770236969
