Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-120.21648	6.4597144	-111.45597	-147.24515	95.85	0.54741883	0.2721798	1.3009696	-0.8223442	4000	-0.019601492	4853.382	-2.494827e-05	-1235.1775	3.669034	-9.678155e-06	1.6430327892303467
1	-117.63404	5.2739677	-108.82227	-132.43343	79.16327	-10.474074	1.1662633	-5.767543	-13.523894	8000	-0.0018254519	3979.7612	-3.2827258e-05	-1245.3218	3.6880994	1.0123611e-05	2.8524205684661865
2	-116.869484	4.091125	-108.72885	-126.428276	77.54	-22.486078	2.1435564	-12.702287	-28.06626	12000	0.037598085	2771.9045	-3.0182302e-05	-1112.7122	3.6700907	-8.101374e-06	4.043762445449829
3	-117.862854	3.9009295	-110.620186	-125.63662	81.14893	-35.895493	3.4386237	-19.288132	-44.058693	16000	0.008714341	1625.2017	-3.7826598e-05	-773.37823	3.6636095	-1.258576e-05	5.265110015869141
4	-118.57375	5.0699515	-110.52293	-129.52145	89.72093	-50.989754	4.928779	-28.066486	-63.88326	20000	0.021895014	823.51184	-4.2964006e-05	-282.8374	3.6940904	6.6415373e-06	6.480209112167358
5	-118.01285	2.858905	-112.02251	-126.22533	81.86667	-63.999187	5.3331804	-41.127724	-77.081505	24000	0.014181495	545.62146	-2.6430935e-05	-73.51544	3.6740665	2.3729801e-06	7.716372489929199
6	-118.79454	3.8054194	-112.19199	-129.20299	90.439026	-68.99096	4.6616697	-49.99639	-79.87106	28000	-0.008123171	475.2245	-4.2987987e-05	-53.10515	3.663669	2.6012509e-05	8.929955005645752
7	-119.65604	5.039265	-110.947	-132.43625	92.439026	-68.272385	3.9277384	-51.146107	-77.20365	32000	0.0218966	404.30328	-7.195026e-05	-46.236557	3.687963	-2.2962005e-05	10.13568639755249
8	-117.20269	4.4252906	-109.66114	-131.8121	81.804344	-68.14568	4.876848	-48.51079	-76.90478	36000	0.008761354	351.7904	-4.3416396e-05	-37.096016	3.676043	3.4356803e-05	11.355608701705933
9	-118.81977	4.639711	-109.44603	-130.60518	87.25581	-70.58369	5.9941993	-48.93817	-82.36028	40000	0.007848509	405.87708	-6.839819e-05	-36.248226	3.6430616	-7.1700515e-06	12.861173152923584
