Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.866394	0.63719773	-90.43923	-91.96808	1000.0	0.04115249	0.10613204	0.8463773	-0.4412465	4000	-0.008440709	67.56381	-2.7898699e-05	-64.02756	3.669034	-5.2820146e-06	1.4915404319763184
1	-90.64813	0.66288316	-90.15393	-91.789825	1000.0	-8.020407	0.25723124	-5.7476315	-8.605336	8000	0.03179596	0.85645306	-1.6736682e-05	-0.6132503	3.6881063	-6.2185227e-06	2.7000253200531006
2	-90.01738	1.4676137	-87.51581	-91.20205	1000.0	-8.837465	0.27153414	-6.3638005	-9.417189	12000	-0.006192453	0.41600126	-3.4514815e-05	-0.0076701716	3.670118	-1.4404474e-05	3.8976895809173584
3	-90.087906	1.3870064	-87.714485	-91.12264	1000.0	-8.665818	0.27091005	-6.371891	-9.278593	16000	0.038047813	0.53345597	-5.510496e-05	-0.024163071	3.6636066	6.008685e-06	5.103501796722412
4	-90.231415	2.0188608	-87.675514	-92.21141	1000.0	-8.922662	0.283703	-6.5181212	-9.550247	20000	0.012390159	0.39780074	-8.791685e-06	-0.011990096	3.6941042	2.4947508e-07	6.3054187297821045
5	-90.22403	0.8943732	-89.20327	-91.579994	1000.0	-8.762719	0.27246353	-6.480376	-9.497211	24000	0.007346764	0.21153075	-5.3886324e-05	-0.014862727	3.6740706	-2.6801229e-06	7.489229202270508
6	-91.02918	0.649545	-89.98829	-91.58896	1000.0	-8.852736	0.23118757	-6.577671	-9.507328	28000	0.046412658	0.22838269	-4.6324916e-05	-0.008045949	3.6636658	-1.5215992e-05	8.675531387329102
7	-89.66972	2.6876402	-85.06362	-91.83901	1000.0	-8.876679	0.22753733	-6.6379805	-9.48087	32000	-0.0005675256	0.33343259	-5.3275377e-05	-0.0068468526	3.6879947	-1.6488433e-05	9.84589433670044
8	-90.513794	1.7379258	-87.62446	-91.98666	1000.0	-8.755241	0.24857678	-6.6057425	-9.336338	36000	-0.0034179464	0.9079199	-2.0246953e-05	-0.01670178	3.676054	8.44118e-06	11.023153066635132
9	-91.75249	1.161521	-90.460655	-93.49794	1000.0	-8.7326	0.22972164	-6.661183	-9.3645935	40000	0.057292886	0.25502187	-2.4460198e-05	-0.053065985	3.6430624	8.91298e-06	12.347561359405518
