Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-282.57306	181.2949	15.31799	-841.75586	144.7037	-0.38918787	0.1465302	0.087053604	-1.0706531	4000	0.038071424	22789.906	-1.8102117e-05	-104.96753	1.8415372	-1.851991e-06	1.573394775390625
1	-262.06036	192.22855	-2.4597003	-1056.6365	129.17857	-0.78802884	0.29215124	-0.22087428	-2.4590056	8000	0.012503677	22348.938	-3.566686e-05	-51.530518	1.8351114	1.932852e-05	2.8477351665496826
2	-346.23434	173.94778	-87.51256	-964.16534	154.66667	-1.062555	0.3938827	-0.597779	-3.0994172	12000	-0.010123521	23355.258	-1.8432736e-05	-53.409668	1.8517132	-2.8997647e-08	4.182715892791748
3	-279.96173	164.95865	-84.47153	-747.30597	133.25	-1.1579868	0.41239825	-0.53826535	-3.2730207	16000	-0.011047231	19873.53	-1.546368e-05	-32.551758	1.8407478	-5.2598125e-07	5.421447515487671
4	-260.82202	212.83661	-61.486412	-1134.6562	145.61539	-1.2192277	0.48563924	-0.62596774	-4.744058	20000	0.0007187873	19869.24	-8.5779e-05	-26.925049	1.8100164	1.6420738e-05	6.689283847808838
5	-321.33804	316.00754	-40.377995	-1426.5273	137.37038	-1.56128	0.7689165	-0.8062365	-5.645716	24000	-0.004864335	34725.73	-1.5791506e-05	-64.106445	1.8395345	9.490102e-07	8.061458349227905
6	-254.77432	199.68921	-47.41701	-1084.1904	159.52174	-1.5552269	0.617506	-0.63725907	-5.2220144	28000	-0.012870945	14602.274	-1.5657628e-05	-17.974243	1.7978315	1.2784243e-05	9.681407928466797
7	-376.80228	371.06375	-33.847908	-1568.8226	166.59091	-1.9107772	1.0235577	-0.70048606	-7.160762	32000	-0.0061394274	37715.887	-6.914884e-05	-66.5	1.8316057	3.2092245e-05	11.227761268615723
8	-207.10414	124.946526	-56.242077	-564.56525	125.0	-1.4995828	0.2847544	-0.8273917	-2.7940574	36000	-0.00602521	12977.586	-2.4627894e-05	-12.041504	1.8242376	-7.311881e-06	12.440058946609497
9	-254.53212	142.32846	-18.811249	-564.31287	122.25926	-1.721307	0.5605644	-0.94772005	-4.2209697	40000	0.0036754012	17127.031	-0.0001201015	-17.461914	1.8413534	2.6435793e-05	13.837393999099731
