Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-243.23232	113.603745	-23.090633	-444.2974	125.63333	0.16749038	0.22295359	0.9204677	-1.1741124	4000	-0.01458345	17546.455	-0.00066544744	-647.9492	1.8369071	0.00019637402	1.668290615081787
1	-211.35838	102.31137	-51.40526	-541.04535	123.3871	-2.4034958	0.8189539	-0.80496746	-8.913435	8000	0.0060413703	12507.384	-0.0004201047	-606.833	1.8586357	1.2626868e-05	2.8681976795196533
2	-272.151	108.07278	-80.825134	-523.8233	120.46875	-5.6944366	2.000548	-2.5905879	-20.637169	12000	0.011507271	19339.125	-0.00040392764	-1104.6882	1.8200808	0.00018231927	4.002669334411621
3	-228.443	114.54172	-54.770275	-518.5919	128.68965	-9.258018	3.0791447	-2.6772788	-35.07707	16000	-0.0040626526	13418.191	-0.00026445417	-727.5288	1.8474948	-2.6353326e-05	5.17537522315979
4	-223.44476	135.49442	-56.352898	-534.5629	122.51724	-12.713483	4.0175867	-1.3450855	-46.46871	20000	0.0019486696	13180.864	-0.0002613645	-755.3839	1.8471415	-0.00010752313	6.3718297481536865
5	-243.01599	157.61026	0.75743234	-731.22894	130.51724	-17.248688	5.460327	-4.7948904	-52.773224	24000	0.017205566	15118.049	-0.00037700683	-923.82324	1.850482	1.2092525e-05	7.559319972991943
6	-201.93617	128.45927	-25.014685	-533.42834	116.03571	-20.323765	5.701662	-3.464371	-71.600525	28000	-0.012512907	9446.631	-0.00028101727	-414.01892	1.8111553	-0.00012995212	9.1159827709198
7	-231.91272	159.85072	-2.6066027	-571.8213	134.85715	-24.231005	8.352172	-4.4536424	-84.144005	32000	0.010354325	12751.926	-0.00046710856	-770.2493	1.8456578	6.2895335e-05	10.313150882720947
8	-188.66263	99.13627	-61.652348	-442.6945	139.51852	-25.997406	7.5141973	-2.5081651	-86.98954	36000	-0.02563604	6802.6177	-0.00015977398	-353.16174	1.8424155	-1.1552796e-05	11.74457335472107
9	-239.17543	116.73084	-79.88782	-549.82056	126.5	-27.740065	9.265466	-3.531334	-97.02397	40000	0.018136129	10025.253	-0.00033324212	-613.79926	1.8590136	-2.6671878e-06	13.148478507995605
