Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-161.19753	70.46127	-64.8658	-391.3041	103.08108	0.014892492	0.41583654	1.0384257	-1.4687715	4000	-0.023824155	7412.59	-2.2500753e-05	-60.839233	1.8369071	1.1130126e-06	1.4074690341949463
1	-160.93472	86.35499	27.316046	-419.26193	94.625	-0.3541643	0.45557353	0.67327434	-2.225605	8000	0.018269697	9129.846	-1.2340024e-05	-32.423584	1.8591907	1.7200409e-07	2.459900140762329
2	-171.83578	94.00957	7.1100516	-525.2313	95.125	-0.5790704	0.4846048	1.2894303	-2.5346973	12000	0.013738833	10678.662	-1.5648082e-05	-27.959106	1.8209373	-3.869161e-06	3.523700475692749
3	-151.15527	91.22527	18.760891	-402.97302	89.04762	-0.722101	0.49823657	0.955699	-2.887187	16000	0.02315066	8806.13	-2.5249086e-05	-18.228882	1.848232	5.6133567e-06	4.57977032661438
4	-172.06506	85.55936	-61.864098	-431.79434	94.07317	-0.88100904	0.508531	0.9474678	-2.5687003	20000	0.029670905	9946.641	-3.8865954e-05	-19.788696	1.8479447	1.0585725e-05	5.630500078201294
5	-162.10324	82.11153	-52.452873	-399.38132	90.42857	-0.9522136	0.5280038	0.684339	-3.0835824	24000	0.020561725	9582.631	-1.46739185e-05	-19.298584	1.8513573	9.218754e-07	6.686662197113037
6	-137.18117	67.83666	-23.792301	-313.10858	89.87805	-1.0654534	0.49552754	0.7523565	-2.6282482	28000	0.012471914	6872.6777	-1.8518418e-05	-11.182617	1.8118085	1.0718418e-07	7.753083229064941
7	-187.16019	85.1995	-76.23782	-414.8232	99.23077	-1.1280066	0.57842267	-0.0726274	-3.5957258	32000	-0.004288912	10961.219	-2.4655834e-05	-19.807617	1.8462493	7.0643426e-07	8.817060947418213
8	-153.45616	65.3337	-76.22098	-339.28543	95.666664	-1.2520627	0.547336	0.60399663	-3.1147726	36000	-0.016685518	7262.481	-3.7144404e-05	-11.692383	1.842843	1.5299615e-06	9.869174003601074
9	-171.99458	96.02745	14.753232	-411.34772	95.62162	-1.2866118	0.63547516	0.66088635	-3.7328901	40000	-0.00320578	9823.285	-2.5227666e-05	-12.402832	1.8594396	5.9810727e-06	11.220332384109497
