Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.261406	23.902237	-64.824684	-115.22917	539.25	0.16357696	0.18276547	0.8370265	-0.54716563	4000	-0.033766307	264.23346	-1.1578202e-05	-135.95877	3.6770134	-3.920734e-06	1.9908766746520996
1	-97.788864	21.57839	-62.255955	-116.89251	328.57144	-8.245293	5.14211	-2.3667488	-27.904797	8000	-0.009381503	294.44446	-1.6450882e-05	-84.47738	3.6791558	-1.8965005e-06	3.373936414718628
2	-97.21311	18.122364	-67.8848	-117.13135	336.42856	-12.065131	13.4521	0.82183814	-60.025417	12000	-0.049402893	196.30739	-3.734976e-05	-28.712307	3.6286252	1.8725961e-05	4.772770404815674
3	-102.21942	12.382099	-64.89689	-117.33645	164.08333	-27.810326	23.379587	3.6458142	-68.969696	16000	0.013103604	547.2353	-2.6255846e-05	-380.75732	3.6967463	3.3190254e-06	6.188664197921753
4	-107.541115	7.236411	-98.47678	-125.27228	82.21429	-14.654377	22.047056	21.529848	-111.15384	20000	-0.0070533454	642.4911	-1.567381e-05	-304.08786	3.7411218	-9.03064e-06	7.608831167221069
5	-105.271866	11.957304	-56.5205	-128.572	119.53846	-35.488403	25.696096	-2.0879486	-116.04483	24000	0.0126375	375.36224	-3.5963953e-05	-34.50441	3.6628487	1.5880316e-05	9.03470230102539
6	-71.75903	23.697607	-54.084766	-112.52287	765.0	-5.2316756	10.59508	0.86840785	-56.319733	28000	0.0063756555	102.74191	-6.305901e-05	-55.27056	3.6640515	-1.3885408e-05	10.42079496383667
7	-102.99928	5.1625876	-94.03916	-110.902016	73.57143	-8.741129	10.014863	-1.4639642	-60.530895	32000	0.058407903	239.07974	-3.373623e-05	-164.84238	3.6858552	1.2022823e-05	11.8196439743042
8	-105.62175	15.965255	-63.436157	-120.29131	187.11111	-14.328322	18.606045	-2.9508474	-119.84434	36000	0.053993225	148.96886	-5.574152e-05	-74.9721	3.6721714	7.724881e-06	13.226598024368286
9	-90.02317	24.643572	-64.069855	-117.57365	678.5	-17.955168	18.617804	-1.9142551	-91.40434	40000	0.0033924878	332.70956	-3.3408403e-05	-273.008	3.6591258	-1.0504097e-05	14.84285306930542
