Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-849.90454	200.30013	-419.9585	-1492.8793	82.6	0.58673555	0.18070148	1.2022774	0.3215451	4000	-0.003744333	216596.94	-1.049228e-05	-45600.316	1.8317796	5.386412e-06	2.0805490016937256
1	-917.2291	273.11697	-455.79883	-1520.5598	87.69768	-61.368866	16.303062	-40.595127	-122.81999	8000	-0.013042659	192558.52	-3.2013282e-05	-79351.984	1.8392563	2.6415242e-05	3.627148151397705
2	-874.56696	213.3242	-592.8132	-1464.7494	86.295456	-213.14722	74.88804	-114.45773	-465.61984	12000	-0.004398223	106420.47	-6.875582e-05	-45060.42	1.8485194	4.631828e-05	5.180542469024658
3	-879.4141	265.9511	-482.66803	-1599.6027	88.209305	-355.85645	86.76321	-167.49944	-654.96375	16000	-0.009326525	65546.92	-1.8355437e-05	-32962.34	1.8130639	-1.0069028e-05	6.725871562957764
4	-865.2083	228.4738	-436.50888	-1552.039	85.6	-433.87195	38.796124	-213.3657	-539.853	20000	0.009311266	28931.992	-4.942529e-05	-15623.58	1.8234332	-4.3277516e-05	8.243463516235352
5	-880.5266	233.74213	-496.87018	-1457.8082	86.545456	-445.236	98.661896	-143.5809	-600.1266	24000	-0.0050988067	13467.983	-6.634556e-05	-3544.208	1.8248712	-1.5273545e-06	9.768013715744019
6	-995.6754	280.6692	-581.99976	-1713.6511	94.475	-460.2835	121.41386	-150.99687	-657.6689	28000	0.00010148436	16183.558	-5.455315e-05	-3559.561	1.8215384	4.842603e-05	11.31435513496399
7	-887.7	234.4911	-580.6695	-1551.3761	85.64445	-480.46136	128.25877	-104.357925	-747.5544	32000	0.009083636	9891.796	-0.00012074597	-1830.2664	1.8381684	7.6989876e-05	12.847569465637207
8	-896.0022	237.0774	-502.4262	-1368.8804	88.51163	-451.53156	139.51054	-72.39668	-744.9396	36000	0.027194466	7619.748	-4.8044138e-05	-970.322	1.8507566	-7.4943896e-06	14.360180139541626
9	-890.1074	214.62056	-595.6937	-1388.5172	85.795456	-460.862	146.03578	-18.270864	-735.78345	40000	0.004611641	7404.924	-0.00017639995	-1099.3839	1.8451166	-9.50865e-05	16.11527967453003
