Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	136.66667	7.4535604	140.0	120.0	425.16666	-134.6779	40.38391	-42.254143	-252.24652	4000	0.010597592	27928.611	-0.2909283	-25547.537	0.020756636	4.8654175	1.758141040802002
1	357.5	94.43913	440.0	200.0	791.25	3.6807425	40.7151	87.05223	-131.4122	8000	-0.015563861	4859.377	-0.012513431	-2282.9492	1.9464426	0.040746972	3.233348846435547
2	322.5	51.173725	400.0	260.0	848.25	36.963085	30.944946	132.34155	-81.17532	12000	-0.004956454	2632.7095	-0.0009665657	-450.84113	1.7870532	0.001166177	4.688449382781982
3	420.0	305.4505	870.0	110.0	644.0	46.105686	28.90779	127.13363	-75.605835	16000	-0.017965011	5845.823	-0.006098425	-1032.8954	1.7170244	0.01615252	6.1432952880859375
4	437.5	41.45781	490.0	380.0	793.0	65.953674	19.555525	139.81706	-12.654581	20000	0.017004432	2778.0955	-0.0005063042	-467.35883	1.5182588	0.0015457108	7.608983516693115
5	325.0	85.58621	470.0	250.0	799.25	53.30955	20.164906	118.439125	-25.183165	24000	-0.004400313	2419.7803	-0.0024255663	-386.28693	1.591108	0.005520732	9.049994468688965
6	630.0	625.1	1710.0	220.0	804.25	46.09711	24.000664	134.53017	-44.7981	28000	0.007729672	18407.2	-0.00095376	-1945.0688	1.5141187	0.001362802	10.502958536148071
7	442.5	155.30212	580.0	190.0	891.75	50.793774	33.261795	148.00154	-72.12129	32000	0.01434885	2227.711	-0.0009124726	-215.07681	1.5001907	0.0030433477	11.99940299987793
8	375.0	86.74676	520.0	290.0	777.75	60.39539	28.727587	136.10797	-69.44286	36000	0.008916471	2382.1016	-0.0007702494	-663.9572	1.4113824	0.0009010793	13.449270963668823
9	607.5	305.56302	900.0	190.0	927.75	43.057877	30.265667	119.198006	-63.494972	40000	0.018095098	8184.98	-0.0014638081	-756.37256	1.3267648	0.003908869	15.074042320251465
