Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-749.3703	179.54291	-524.46484	-1313.613	95.975	0.28220475	0.01763245	0.3322304	0.2508466	4000	0.0013696477	152275.64	-4.8458576e-05	-1233.9121	1.8317796	1.0504216e-05	1.7565505504608154
1	-772.4976	166.86491	-526.8695	-1273.7681	100.052635	-1.4127952	0.0061883708	-1.3899263	-1.4328727	8000	-0.034350026	151028.72	-3.2801414e-05	-537.8828	1.8392613	-2.6002452e-05	3.118560552597046
2	-712.9668	108.26974	-564.25134	-967.0456	94.947365	-2.1500502	0.01563771	-2.0488355	-2.1919653	12000	0.04881089	135523.25	-0.00010071136	-362.9668	1.8484688	-4.821396e-05	4.501200437545776
3	-746.4507	189.02829	-433.83112	-1247.1936	96.0	-2.6766965	0.029975591	-2.5571208	-2.7476838	16000	-0.009046406	150226.31	-4.920084e-05	-329.19336	1.8131063	-2.2487686e-05	5.876516342163086
4	-688.8652	108.175804	-476.69232	-1019.5299	90.88372	-3.1259577	0.040209513	-3.0661027	-3.233045	20000	0.052637782	132354.4	-6.4596534e-05	-247.38281	1.8234656	-4.445492e-05	7.223634481430054
5	-675.1073	90.781845	-410.6224	-940.3341	86.755554	-3.4865901	0.049797468	-3.373491	-3.607488	24000	-0.023461653	128283.66	-0.00016989186	-204.25977	1.8249928	1.2585492e-05	8.588681936264038
6	-751.0846	186.5155	-370.48526	-1297.1184	96.15385	-3.8015888	0.06572773	-3.6612349	-3.933119	28000	0.02053504	148057.6	-6.0057268e-05	-210.86719	1.8216219	7.4790278e-06	9.958209037780762
7	-705.93634	119.700195	-542.7103	-1111.4479	88.860466	-4.093283	0.06925291	-3.9102314	-4.2503724	32000	0.0123454705	134856.86	-9.654183e-05	-175.00781	1.8382883	-1.724009e-05	11.298162937164307
8	-709.83325	134.8591	-436.16415	-1195.3972	95.02564	-4.3411	0.07895463	-4.170465	-4.5080495	36000	0.0076411404	135468.92	-0.00015652366	-159.36133	1.85089	8.03016e-06	12.671881914138794
9	-677.223	113.861244	-476.9721	-989.43384	90.28571	-4.5734787	0.079068385	-4.43425	-4.7593365	40000	-0.00493598	124776.75	-8.14097e-05	-134.58984	1.8452373	-6.525227e-05	14.362603664398193
