Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-228.94498	160.43947	-26.489113	-478.7294	87.685715	0.41398117	0.3458277	1.2110546	-0.5105305	4000	0.004306078	20245.031	-0.011979053	-6655.3687	1.8317795	0.0074038724	2.9599053859710693
1	-148.05241	114.991806	-15.636569	-404.71393	88.37209	-30.426348	10.299887	35.42144	-70.76863	8000	-0.0016294196	7421.766	-0.008901406	-3230.7212	1.8392587	0.002878157	4.2351975440979
2	-127.084404	109.183	16.741594	-509.82568	92.902435	-80.40151	23.614437	30.262785	-180.6142	12000	0.0101546515	3856.2317	-0.0045361575	-217.0727	1.8484392	0.0019065597	5.512228012084961
3	-119.023834	82.89031	30.920017	-398.25336	91.30232	-67.88617	28.29483	29.796978	-172.11588	16000	-0.009533633	3194.6438	-0.0025351457	-226.32886	1.8129323	0.0018812943	6.789294958114624
4	-82.55978	73.07659	-4.973973	-372.86517	91.95238	-60.90043	17.995039	21.736387	-138.28908	20000	0.014749467	3230.0168	-0.0036643147	-914.7709	1.8231525	0.00071332266	8.045841693878174
5	-87.95386	89.6623	17.924387	-413.27567	91.39024	-42.439953	9.125009	3.0435257	-96.50374	24000	-0.019344285	3589.4473	-0.004216209	-456.2387	1.8246617	0.0021523966	9.311644554138184
6	-60.942417	41.42888	35.75731	-159.8978	82.46667	-47.19919	6.707214	-26.290504	-93.14964	28000	-0.005537741	1234.7771	-0.0029044226	-302.5664	1.8212109	0.001302234	10.56386947631836
7	-82.61834	77.190834	30.211494	-217.82455	89.80769	-37.22225	15.695294	-8.10324	-77.18366	32000	0.0016453713	2741.2754	-0.0035447162	-522.7936	1.8376956	0.00081809243	13.837552547454834
8	-64.63079	55.54915	17.257935	-224.43967	89.36585	-24.861172	6.688643	32.79887	-50.836964	36000	-0.025132023	1738.2783	-0.004043258	-92.04024	1.8501587	0.0019374482	15.201639175415039
9	-46.614006	45.824368	41.28828	-136.71486	94.70968	-29.001345	10.704465	1.819475	-64.5148	40000	0.025528809	1408.0042	-0.0014208187	-161.07997	1.8442602	0.0026468704	19.624696969985962
